Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;4
1ªDose;2021-02-25;8
1ªDose;2021-02-26;6
1ªDose;2021-03-01;1
1ªDose;2021-03-05;4
1ªDose;2021-03-08;20
1ªDose;2021-03-09;39
1ªDose;2021-03-10;1
1ªDose;2021-03-15;19
1ªDose;2021-03-16;18
1ªDose;2021-03-20;112
1ªDose;2021-03-23;22
1ªDose;2021-03-24;54
1ªDose;2021-03-25;20
1ªDose;2021-03-29;8
1ªDose;2021-03-30;33
1ªDose;2021-03-31;40
1ªDose;2021-04-06;35
1ªDose;2021-04-12;10
1ªDose;2021-04-15;8
2ªDose;2021-02-10;11
2ªDose;2021-02-11;1
2ªDose;2021-03-05;16
2ªDose;2021-03-22;18
2ªDose;2021-03-23;1
2ªDose;2021-03-29;48
2ªDose;2021-03-30;7
2ªDose;2021-04-06;2
2ªDose;2021-04-12;19
2ªDose;2021-04-15;1
2ªDose;2021-04-20;60
2ªDose;2021-04-21;151
2ªDose;2021-04-23;18
2ªDose;2021-04-26;42
2ªDose;2021-04-28;40
