Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-25;62
1ªDose;2021-01-26;34
1ªDose;2021-01-27;41
1ªDose;2021-01-28;59
1ªDose;2021-01-29;79
1ªDose;2021-02-01;105
1ªDose;2021-02-02;71
1ªDose;2021-02-03;90
1ªDose;2021-02-04;41
1ªDose;2021-02-05;89
1ªDose;2021-02-08;71
1ªDose;2021-02-09;97
1ªDose;2021-02-10;94
1ªDose;2021-02-11;125
1ªDose;2021-02-12;97
1ªDose;2021-02-15;3
1ªDose;2021-02-16;14
1ªDose;2021-02-17;46
1ªDose;2021-02-21;1
1ªDose;2021-02-26;8
1ªDose;2021-03-01;37
1ªDose;2021-03-02;178
1ªDose;2021-03-03;63
1ªDose;2021-03-04;11
1ªDose;2021-03-05;244
1ªDose;2021-03-08;7
1ªDose;2021-03-09;39
1ªDose;2021-03-12;10
1ªDose;2021-03-13;198
1ªDose;2021-03-15;9
1ªDose;2021-03-16;27
1ªDose;2021-03-17;21
1ªDose;2021-03-18;65
1ªDose;2021-03-19;10
1ªDose;2021-03-20;259
1ªDose;2021-03-22;10
1ªDose;2021-03-24;358
1ªDose;2021-03-25;394
1ªDose;2021-03-26;232
1ªDose;2021-03-29;55
1ªDose;2021-03-30;7
1ªDose;2021-03-31;414
1ªDose;2021-04-01;31
1ªDose;2021-04-05;8
1ªDose;2021-04-06;398
1ªDose;2021-04-07;30
1ªDose;2021-04-08;31
1ªDose;2021-04-09;33
1ªDose;2021-04-12;239
1ªDose;2021-04-13;13
1ªDose;2021-04-14;33
1ªDose;2021-04-15;24
1ªDose;2021-04-16;30
1ªDose;2021-04-19;8
1ªDose;2021-04-20;267
1ªDose;2021-04-22;14
1ªDose;2021-04-23;413
1ªDose;2021-04-26;13
1ªDose;2021-04-27;12
1ªDose;2021-04-28;25
1ªDose;2021-04-29;35
1ªDose;2021-04-30;29
2ªDose;2021-02-09;1
2ªDose;2021-02-11;5
2ªDose;2021-02-12;1
2ªDose;2021-02-15;118
2ªDose;2021-02-16;127
2ªDose;2021-02-17;61
2ªDose;2021-02-18;71
2ªDose;2021-02-19;20
2ªDose;2021-02-20;2
2ªDose;2021-02-22;19
2ªDose;2021-02-23;7
2ªDose;2021-02-24;8
2ªDose;2021-02-25;2
2ªDose;2021-02-26;4
2ªDose;2021-03-01;15
2ªDose;2021-03-02;8
2ªDose;2021-03-03;27
2ªDose;2021-03-04;14
2ªDose;2021-03-05;15
2ªDose;2021-03-08;32
2ªDose;2021-03-09;9
2ªDose;2021-03-10;30
2ªDose;2021-03-11;64
2ªDose;2021-03-12;95
2ªDose;2021-03-15;9
2ªDose;2021-03-16;12
2ªDose;2021-03-17;25
2ªDose;2021-03-18;3
2ªDose;2021-03-19;1
2ªDose;2021-03-22;2
2ªDose;2021-03-24;7
2ªDose;2021-03-25;7
2ªDose;2021-03-29;1
2ªDose;2021-03-31;14
2ªDose;2021-04-01;10
2ªDose;2021-04-06;19
2ªDose;2021-04-07;29
2ªDose;2021-04-08;19
2ªDose;2021-04-12;11
2ªDose;2021-04-14;1
2ªDose;2021-04-15;10
2ªDose;2021-04-16;16
2ªDose;2021-04-19;52
2ªDose;2021-04-20;1
2ªDose;2021-04-22;440
2ªDose;2021-04-23;14
2ªDose;2021-04-26;120
2ªDose;2021-04-27;68
2ªDose;2021-04-28;58
2ªDose;2021-04-29;72
2ªDose;2021-04-30;84
