Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;3
1ªDose;2021-01-20;88
1ªDose;2021-01-21;83
1ªDose;2021-01-25;1
1ªDose;2021-01-29;234
1ªDose;2021-02-01;1
1ªDose;2021-02-02;102
1ªDose;2021-02-03;128
1ªDose;2021-02-04;59
1ªDose;2021-02-05;34
1ªDose;2021-02-10;51
1ªDose;2021-02-11;114
1ªDose;2021-02-12;101
1ªDose;2021-02-13;2
1ªDose;2021-02-15;89
1ªDose;2021-02-16;184
1ªDose;2021-02-17;73
1ªDose;2021-02-18;18
1ªDose;2021-02-19;2
1ªDose;2021-02-23;5
1ªDose;2021-02-24;2
1ªDose;2021-02-25;2
1ªDose;2021-02-26;6
1ªDose;2021-02-27;257
1ªDose;2021-03-01;113
1ªDose;2021-03-02;50
1ªDose;2021-03-03;61
1ªDose;2021-03-04;51
1ªDose;2021-03-05;34
1ªDose;2021-03-08;180
1ªDose;2021-03-09;98
1ªDose;2021-03-10;30
1ªDose;2021-03-11;62
1ªDose;2021-03-12;216
1ªDose;2021-03-15;7
1ªDose;2021-03-16;55
1ªDose;2021-03-17;31
1ªDose;2021-03-18;33
1ªDose;2021-03-19;430
1ªDose;2021-03-20;113
1ªDose;2021-03-21;2
1ªDose;2021-03-22;536
1ªDose;2021-03-23;379
1ªDose;2021-03-24;588
1ªDose;2021-03-25;254
1ªDose;2021-03-26;77
1ªDose;2021-03-29;229
1ªDose;2021-03-30;492
1ªDose;2021-03-31;213
1ªDose;2021-04-01;168
1ªDose;2021-04-04;1
1ªDose;2021-04-05;468
1ªDose;2021-04-06;118
1ªDose;2021-04-07;90
1ªDose;2021-04-08;63
1ªDose;2021-04-09;464
1ªDose;2021-04-10;1
1ªDose;2021-04-12;81
1ªDose;2021-04-13;82
1ªDose;2021-04-14;63
1ªDose;2021-04-16;32
1ªDose;2021-04-19;407
1ªDose;2021-04-20;256
1ªDose;2021-04-21;1
1ªDose;2021-04-22;164
1ªDose;2021-04-23;147
1ªDose;2021-04-26;336
1ªDose;2021-04-27;70
1ªDose;2021-04-28;39
1ªDose;2021-04-29;29
1ªDose;2021-04-30;21
2ªDose;2021-02-10;5
2ªDose;2021-02-11;3
2ªDose;2021-02-12;99
2ªDose;2021-02-15;232
2ªDose;2021-02-16;87
2ªDose;2021-02-17;23
2ªDose;2021-02-18;92
2ªDose;2021-02-19;4
2ªDose;2021-02-20;2
2ªDose;2021-02-22;11
2ªDose;2021-02-23;3
2ªDose;2021-02-24;3
2ªDose;2021-02-25;2
2ªDose;2021-02-26;9
2ªDose;2021-03-01;9
2ªDose;2021-03-02;3
2ªDose;2021-03-03;22
2ªDose;2021-03-04;16
2ªDose;2021-03-05;38
2ªDose;2021-03-08;67
2ªDose;2021-03-09;59
2ªDose;2021-03-10;74
2ªDose;2021-03-11;90
2ªDose;2021-03-12;129
2ªDose;2021-03-15;52
2ªDose;2021-03-16;69
2ªDose;2021-03-17;25
2ªDose;2021-03-18;10
2ªDose;2021-03-19;9
2ªDose;2021-03-22;4
2ªDose;2021-03-23;6
2ªDose;2021-03-24;9
2ªDose;2021-03-25;2
2ªDose;2021-03-26;5
2ªDose;2021-03-29;18
2ªDose;2021-03-30;41
2ªDose;2021-03-31;47
2ªDose;2021-04-01;21
2ªDose;2021-04-05;246
2ªDose;2021-04-06;68
2ªDose;2021-04-07;49
2ªDose;2021-04-08;35
2ªDose;2021-04-09;95
2ªDose;2021-04-12;345
2ªDose;2021-04-13;244
2ªDose;2021-04-14;692
2ªDose;2021-04-16;347
2ªDose;2021-04-19;318
2ªDose;2021-04-20;268
2ªDose;2021-04-22;536
2ªDose;2021-04-23;193
2ªDose;2021-04-26;233
2ªDose;2021-04-27;95
2ªDose;2021-04-28;97
2ªDose;2021-04-29;44
2ªDose;2021-04-30;108
