Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;11
1ªDose;2021-02-26;1
1ªDose;2021-03-05;36
1ªDose;2021-03-10;13
1ªDose;2021-03-11;1
1ªDose;2021-03-15;23
1ªDose;2021-03-22;5
1ªDose;2021-03-23;21
1ªDose;2021-03-24;32
1ªDose;2021-03-25;32
1ªDose;2021-03-26;35
1ªDose;2021-03-29;101
1ªDose;2021-04-12;7
1ªDose;2021-04-13;18
1ªDose;2021-04-14;14
1ªDose;2021-04-15;3
1ªDose;2021-04-16;3
1ªDose;2021-04-19;6
1ªDose;2021-04-22;50
1ªDose;2021-04-23;51
1ªDose;2021-04-27;2
1ªDose;2021-04-28;17
1ªDose;2021-04-29;3
1ªDose;2021-04-30;5
2ªDose;2021-03-05;1
2ªDose;2021-04-22;3
2ªDose;2021-04-23;5
2ªDose;2021-04-29;1
