Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-02-03;20
1ªDose;2021-02-10;1
1ªDose;2021-02-11;20
1ªDose;2021-02-18;9
1ªDose;2021-02-19;1
1ªDose;2021-03-02;34
1ªDose;2021-03-04;1
1ªDose;2021-03-08;114
1ªDose;2021-03-16;15
1ªDose;2021-03-20;125
1ªDose;2021-03-22;27
1ªDose;2021-03-26;53
1ªDose;2021-03-29;2
1ªDose;2021-04-01;87
1ªDose;2021-04-08;47
1ªDose;2021-04-15;1
1ªDose;2021-04-16;1
1ªDose;2021-04-20;36
2ªDose;2021-02-11;11
2ªDose;2021-02-12;4
2ªDose;2021-02-18;6
2ªDose;2021-02-23;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;20
2ªDose;2021-03-16;1
2ªDose;2021-03-20;1
2ªDose;2021-03-22;1
2ªDose;2021-03-26;1
2ªDose;2021-03-29;62
2ªDose;2021-04-01;2
2ªDose;2021-04-08;14
2ªDose;2021-04-13;124
2ªDose;2021-04-15;6
2ªDose;2021-04-16;8
