Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;10
1ªDose;2021-02-04;20
1ªDose;2021-02-05;24
1ªDose;2021-02-08;35
1ªDose;2021-02-09;22
1ªDose;2021-02-10;20
1ªDose;2021-02-11;26
1ªDose;2021-02-12;45
1ªDose;2021-02-15;68
1ªDose;2021-02-16;34
1ªDose;2021-04-07;1
1ªDose;2021-04-14;3
1ªDose;2021-04-17;378
1ªDose;2021-04-19;94
1ªDose;2021-04-20;56
1ªDose;2021-04-21;348
1ªDose;2021-04-22;149
1ªDose;2021-04-23;69
1ªDose;2021-04-26;206
1ªDose;2021-04-27;35
1ªDose;2021-04-28;134
1ªDose;2021-04-29;254
1ªDose;2021-04-30;169
2ªDose;2021-04-19;3
2ªDose;2021-04-20;1
2ªDose;2021-04-21;2
2ªDose;2021-04-23;3
2ªDose;2021-04-25;1
2ªDose;2021-04-27;1
2ªDose;2021-04-28;1
2ªDose;2021-04-30;2
