Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-02-01;6
1ªDose;2021-03-01;31
1ªDose;2021-03-02;19
1ªDose;2021-03-03;39
1ªDose;2021-03-04;11
1ªDose;2021-03-05;11
1ªDose;2021-03-08;18
1ªDose;2021-03-23;1
1ªDose;2021-04-10;90
1ªDose;2021-04-12;4
1ªDose;2021-04-19;14
1ªDose;2021-04-20;40
1ªDose;2021-04-22;28
1ªDose;2021-04-23;56
1ªDose;2021-04-26;39
1ªDose;2021-04-27;30
1ªDose;2021-04-28;13
1ªDose;2021-04-30;2
1ªDose;2021-05-01;1
2ªDose;2021-03-05;1
2ªDose;2021-04-26;1
2ªDose;2021-04-28;23
