Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-25;3
1ªDose;2021-02-10;29
1ªDose;2021-02-11;13
1ªDose;2021-02-15;3
1ªDose;2021-02-17;15
1ªDose;2021-03-02;10
1ªDose;2021-03-03;47
1ªDose;2021-03-04;5
1ªDose;2021-03-08;20
1ªDose;2021-03-09;5
1ªDose;2021-03-10;49
1ªDose;2021-03-15;30
1ªDose;2021-03-17;26
1ªDose;2021-03-22;20
1ªDose;2021-03-23;38
1ªDose;2021-03-24;76
1ªDose;2021-03-25;92
1ªDose;2021-03-26;10
1ªDose;2021-03-29;40
1ªDose;2021-03-30;5
1ªDose;2021-03-31;113
1ªDose;2021-04-07;53
1ªDose;2021-04-08;17
1ªDose;2021-04-09;13
1ªDose;2021-04-12;7
1ªDose;2021-04-13;25
1ªDose;2021-04-14;32
1ªDose;2021-04-15;25
1ªDose;2021-04-16;28
1ªDose;2021-04-19;33
1ªDose;2021-04-20;14
1ªDose;2021-04-22;132
1ªDose;2021-04-23;32
1ªDose;2021-04-26;57
1ªDose;2021-04-27;8
1ªDose;2021-04-28;47
1ªDose;2021-04-29;20
1ªDose;2021-04-30;9
2ªDose;2021-02-09;4
2ªDose;2021-02-11;22
2ªDose;2021-02-12;2
2ªDose;2021-02-15;42
2ªDose;2021-02-16;6
2ªDose;2021-02-17;4
2ªDose;2021-02-18;4
2ªDose;2021-02-19;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-03;10
2ªDose;2021-03-04;16
2ªDose;2021-03-08;10
2ªDose;2021-03-09;5
2ªDose;2021-03-10;16
2ªDose;2021-03-17;1
2ªDose;2021-03-23;9
2ªDose;2021-03-24;40
2ªDose;2021-03-25;4
2ªDose;2021-03-29;21
2ªDose;2021-03-30;5
2ªDose;2021-03-31;49
2ªDose;2021-04-07;53
2ªDose;2021-04-08;3
2ªDose;2021-04-12;21
2ªDose;2021-04-13;38
2ªDose;2021-04-14;66
2ªDose;2021-04-15;97
2ªDose;2021-04-16;9
2ªDose;2021-04-19;43
2ªDose;2021-04-20;2
2ªDose;2021-04-22;26
2ªDose;2021-04-23;14
2ªDose;2021-04-26;11
2ªDose;2021-04-27;32
2ªDose;2021-04-28;87
