Dose Aplicada;Data;Quantidade
1ªDose;2021-01-15;2
1ªDose;2021-01-19;22
1ªDose;2021-01-20;123
1ªDose;2021-01-21;311
1ªDose;2021-01-22;271
1ªDose;2021-01-25;469
1ªDose;2021-01-26;28
1ªDose;2021-01-27;107
1ªDose;2021-01-28;19
1ªDose;2021-01-29;75
1ªDose;2021-02-01;35
1ªDose;2021-02-02;40
1ªDose;2021-02-03;31
1ªDose;2021-02-04;34
1ªDose;2021-02-05;56
1ªDose;2021-02-08;14
1ªDose;2021-02-09;5
1ªDose;2021-02-10;36
1ªDose;2021-02-11;37
1ªDose;2021-02-12;22
1ªDose;2021-02-15;6
1ªDose;2021-02-16;5
1ªDose;2021-02-17;36
1ªDose;2021-02-18;37
1ªDose;2021-02-19;13
1ªDose;2021-02-22;20
1ªDose;2021-02-23;9
1ªDose;2021-02-24;7
1ªDose;2021-02-25;9
1ªDose;2021-02-26;471
1ªDose;2021-02-27;10
1ªDose;2021-03-01;7
1ªDose;2021-03-02;4
1ªDose;2021-03-03;2
1ªDose;2021-03-05;11
1ªDose;2021-03-08;41
1ªDose;2021-03-09;8
1ªDose;2021-03-10;32
1ªDose;2021-03-11;53
1ªDose;2021-03-12;15
1ªDose;2021-03-15;3
1ªDose;2021-03-16;4
1ªDose;2021-03-17;7
1ªDose;2021-03-18;332
1ªDose;2021-03-19;132
1ªDose;2021-03-20;849
1ªDose;2021-03-21;558
1ªDose;2021-03-22;462
1ªDose;2021-03-23;438
1ªDose;2021-03-24;508
1ªDose;2021-03-25;656
1ªDose;2021-03-26;382
1ªDose;2021-03-27;600
1ªDose;2021-03-28;123
1ªDose;2021-03-29;326
1ªDose;2021-03-30;431
1ªDose;2021-03-31;404
1ªDose;2021-04-01;492
1ªDose;2021-04-03;860
1ªDose;2021-04-05;287
1ªDose;2021-04-06;6
1ªDose;2021-04-07;112
1ªDose;2021-04-08;789
1ªDose;2021-04-09;345
1ªDose;2021-04-10;115
1ªDose;2021-04-12;106
1ªDose;2021-04-13;77
1ªDose;2021-04-14;56
1ªDose;2021-04-15;57
1ªDose;2021-04-16;32
1ªDose;2021-04-17;4
1ªDose;2021-04-18;2
1ªDose;2021-04-19;7
1ªDose;2021-04-20;2
1ªDose;2021-04-22;12
1ªDose;2021-04-23;1
1ªDose;2021-04-24;3
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-01-22;1
2ªDose;2021-01-25;1
2ªDose;2021-02-05;1
2ªDose;2021-02-10;197
2ªDose;2021-02-11;316
2ªDose;2021-02-12;225
2ªDose;2021-02-15;185
2ªDose;2021-02-16;71
2ªDose;2021-02-17;8
2ªDose;2021-02-18;54
2ªDose;2021-02-19;10
2ªDose;2021-02-22;149
2ªDose;2021-02-23;63
2ªDose;2021-02-24;10
2ªDose;2021-02-25;17
2ªDose;2021-02-26;46
2ªDose;2021-02-27;8
2ªDose;2021-03-01;11
2ªDose;2021-03-02;20
2ªDose;2021-03-03;11
2ªDose;2021-03-04;26
2ªDose;2021-03-05;7
2ªDose;2021-03-08;28
2ªDose;2021-03-09;15
2ªDose;2021-03-10;32
2ªDose;2021-03-11;31
2ªDose;2021-03-12;10
2ªDose;2021-03-15;6
2ªDose;2021-03-16;7
2ªDose;2021-03-17;4
2ªDose;2021-03-18;40
2ªDose;2021-03-19;178
2ªDose;2021-03-20;33
2ªDose;2021-03-21;55
2ªDose;2021-03-22;60
2ªDose;2021-03-23;64
2ªDose;2021-03-24;17
2ªDose;2021-03-25;31
2ªDose;2021-03-26;18
2ªDose;2021-03-27;13
2ªDose;2021-03-28;12
2ªDose;2021-03-29;9
2ªDose;2021-03-30;24
2ªDose;2021-03-31;16
2ªDose;2021-04-01;9
2ªDose;2021-04-03;1
2ªDose;2021-04-05;21
2ªDose;2021-04-06;25
2ªDose;2021-04-07;25
2ªDose;2021-04-08;152
2ªDose;2021-04-09;251
2ªDose;2021-04-10;505
2ªDose;2021-04-12;344
2ªDose;2021-04-13;149
2ªDose;2021-04-14;129
2ªDose;2021-04-15;214
2ªDose;2021-04-16;310
2ªDose;2021-04-17;370
2ªDose;2021-04-18;281
2ªDose;2021-04-19;461
2ªDose;2021-04-20;521
2ªDose;2021-04-21;604
2ªDose;2021-04-22;813
2ªDose;2021-04-23;581
2ªDose;2021-04-24;836
2ªDose;2021-04-26;485
2ªDose;2021-04-27;21
2ªDose;2021-04-28;224
2ªDose;2021-04-29;325
2ªDose;2021-04-30;31
