Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;9
1ªDose;2021-01-20;98
1ªDose;2021-01-21;11
1ªDose;2021-01-22;7
1ªDose;2021-01-28;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;1
1ªDose;2021-02-10;59
1ªDose;2021-02-11;42
1ªDose;2021-02-12;15
1ªDose;2021-02-15;1
1ªDose;2021-02-16;1
1ªDose;2021-02-17;4
1ªDose;2021-02-19;7
1ªDose;2021-02-22;1
1ªDose;2021-02-25;5
1ªDose;2021-03-01;1
1ªDose;2021-03-03;3
1ªDose;2021-03-04;44
1ªDose;2021-03-05;58
1ªDose;2021-03-06;1
1ªDose;2021-03-08;23
1ªDose;2021-03-09;2
1ªDose;2021-03-10;15
1ªDose;2021-03-11;3
1ªDose;2021-03-12;153
1ªDose;2021-03-15;26
1ªDose;2021-03-17;1
1ªDose;2021-03-18;60
1ªDose;2021-03-19;153
1ªDose;2021-03-20;237
1ªDose;2021-03-22;379
1ªDose;2021-03-23;83
1ªDose;2021-03-24;50
1ªDose;2021-03-25;6
1ªDose;2021-04-05;91
1ªDose;2021-04-06;52
1ªDose;2021-04-07;53
1ªDose;2021-04-08;10
1ªDose;2021-04-09;11
1ªDose;2021-04-12;7
1ªDose;2021-04-15;3
1ªDose;2021-04-19;5
1ªDose;2021-04-20;2
2ªDose;2021-02-16;5
2ªDose;2021-02-17;81
2ªDose;2021-02-18;21
2ªDose;2021-02-19;4
2ªDose;2021-02-22;4
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-26;3
2ªDose;2021-03-01;1
2ªDose;2021-03-09;8
2ªDose;2021-03-10;54
2ªDose;2021-03-11;26
2ªDose;2021-03-12;9
2ªDose;2021-03-15;3
2ªDose;2021-03-17;2
2ªDose;2021-03-18;3
2ªDose;2021-03-19;2
2ªDose;2021-03-20;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;2
2ªDose;2021-04-01;20
2ªDose;2021-04-05;57
2ªDose;2021-04-06;70
2ªDose;2021-04-07;5
2ªDose;2021-04-08;24
2ªDose;2021-04-09;86
2ªDose;2021-04-12;12
2ªDose;2021-04-14;68
2ªDose;2021-04-15;220
2ªDose;2021-04-16;13
2ªDose;2021-04-17;9
2ªDose;2021-04-19;400
2ªDose;2021-04-20;171
2ªDose;2021-04-21;1
2ªDose;2021-04-22;9
2ªDose;2021-04-26;19
2ªDose;2021-04-27;9
