Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;9
1ªDose;2021-02-11;10
1ªDose;2021-02-12;10
1ªDose;2021-02-15;4
1ªDose;2021-02-16;6
1ªDose;2021-02-17;3
1ªDose;2021-02-18;2
1ªDose;2021-02-22;1
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-26;2
1ªDose;2021-02-27;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;3
1ªDose;2021-03-06;68
1ªDose;2021-03-08;7
1ªDose;2021-03-09;15
1ªDose;2021-03-10;18
1ªDose;2021-03-11;7
1ªDose;2021-03-12;8
1ªDose;2021-03-15;48
1ªDose;2021-03-16;17
1ªDose;2021-03-17;8
1ªDose;2021-03-18;8
1ªDose;2021-03-19;9
1ªDose;2021-03-20;136
1ªDose;2021-03-21;61
1ªDose;2021-03-22;9
1ªDose;2021-03-23;230
1ªDose;2021-03-24;58
1ªDose;2021-03-25;17
1ªDose;2021-03-26;6
1ªDose;2021-03-27;13
1ªDose;2021-03-29;8
1ªDose;2021-03-30;70
1ªDose;2021-03-31;89
1ªDose;2021-04-01;91
1ªDose;2021-04-05;12
1ªDose;2021-04-06;9
1ªDose;2021-04-07;9
1ªDose;2021-04-08;14
1ªDose;2021-04-09;10
1ªDose;2021-04-10;1
1ªDose;2021-04-12;5
1ªDose;2021-04-13;1
1ªDose;2021-04-14;6
1ªDose;2021-04-19;3
1ªDose;2021-04-20;3
1ªDose;2021-04-29;3
2ªDose;2021-02-10;43
2ªDose;2021-02-11;18
2ªDose;2021-02-12;1
2ªDose;2021-02-15;1
2ªDose;2021-02-16;4
2ªDose;2021-02-17;4
2ªDose;2021-02-24;5
2ªDose;2021-03-03;9
2ªDose;2021-03-04;9
2ªDose;2021-03-05;6
2ªDose;2021-03-08;5
2ªDose;2021-03-09;5
2ªDose;2021-03-10;2
2ªDose;2021-03-11;4
2ªDose;2021-03-12;2
2ªDose;2021-03-15;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-03-18;1
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;4
2ªDose;2021-03-25;1
2ªDose;2021-03-26;3
2ªDose;2021-03-27;63
2ªDose;2021-03-29;12
2ªDose;2021-03-30;16
2ªDose;2021-03-31;4
2ªDose;2021-04-01;6
2ªDose;2021-04-05;62
2ªDose;2021-04-06;20
2ªDose;2021-04-07;8
2ªDose;2021-04-08;11
2ªDose;2021-04-09;9
2ªDose;2021-04-10;126
2ªDose;2021-04-12;65
2ªDose;2021-04-13;226
2ªDose;2021-04-14;59
2ªDose;2021-04-15;18
2ªDose;2021-04-16;20
2ªDose;2021-04-19;5
2ªDose;2021-04-20;3
2ªDose;2021-04-26;9
2ªDose;2021-04-27;73
2ªDose;2021-04-28;96
2ªDose;2021-04-29;76
2ªDose;2021-04-30;8
