Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;11
1ªDose;2021-02-01;11
1ªDose;2021-02-03;10
1ªDose;2021-02-09;11
1ªDose;2021-03-02;106
1ªDose;2021-03-03;45
1ªDose;2021-03-20;1
1ªDose;2021-03-22;2
1ªDose;2021-03-24;4
1ªDose;2021-03-25;138
1ªDose;2021-03-26;20
1ªDose;2021-03-29;11
1ªDose;2021-03-30;5
1ªDose;2021-04-13;85
1ªDose;2021-04-14;15
1ªDose;2021-04-15;10
1ªDose;2021-04-20;73
1ªDose;2021-04-22;59
1ªDose;2021-04-23;30
1ªDose;2021-04-26;17
1ªDose;2021-04-27;31
1ªDose;2021-04-28;19
1ªDose;2021-04-29;10
1ªDose;2021-04-30;17
2ªDose;2021-04-05;2
2ªDose;2021-04-23;6
2ªDose;2021-04-26;14
2ªDose;2021-04-27;3
2ªDose;2021-04-29;2
2ªDose;2021-04-30;1
