Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;6
1ªDose;2021-01-22;1
1ªDose;2021-01-25;9
1ªDose;2021-01-26;2
1ªDose;2021-01-29;65
1ªDose;2021-02-01;20
1ªDose;2021-02-02;24
1ªDose;2021-02-03;11
1ªDose;2021-02-04;30
1ªDose;2021-02-05;12
1ªDose;2021-02-08;11
1ªDose;2021-02-09;22
1ªDose;2021-02-10;159
1ªDose;2021-02-11;9
1ªDose;2021-02-12;12
1ªDose;2021-02-13;1
1ªDose;2021-02-15;74
1ªDose;2021-02-17;39
1ªDose;2021-02-18;41
1ªDose;2021-02-19;10
1ªDose;2021-02-22;3
1ªDose;2021-02-23;9
1ªDose;2021-02-24;6
1ªDose;2021-02-26;6
1ªDose;2021-03-01;269
1ªDose;2021-03-02;121
1ªDose;2021-03-03;23
1ªDose;2021-03-04;31
1ªDose;2021-03-05;1
1ªDose;2021-03-08;10
1ªDose;2021-03-09;1
1ªDose;2021-03-12;162
1ªDose;2021-03-13;333
1ªDose;2021-03-15;1
1ªDose;2021-03-16;1
1ªDose;2021-03-17;11
1ªDose;2021-03-19;11
1ªDose;2021-03-20;47
1ªDose;2021-03-22;261
1ªDose;2021-03-23;425
1ªDose;2021-03-24;145
1ªDose;2021-03-26;602
1ªDose;2021-03-29;57
1ªDose;2021-03-31;611
1ªDose;2021-04-01;162
1ªDose;2021-04-05;19
1ªDose;2021-04-06;1
1ªDose;2021-04-08;10
1ªDose;2021-04-09;263
1ªDose;2021-04-12;9
1ªDose;2021-04-13;1
1ªDose;2021-04-14;1
1ªDose;2021-04-16;1
1ªDose;2021-04-17;463
1ªDose;2021-04-22;85
2ªDose;2021-02-16;2
2ªDose;2021-02-17;146
2ªDose;2021-02-18;74
2ªDose;2021-02-19;11
2ªDose;2021-02-22;6
2ªDose;2021-02-23;1
2ªDose;2021-02-24;4
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;82
2ªDose;2021-03-04;9
2ªDose;2021-03-05;11
2ªDose;2021-03-07;1
2ªDose;2021-03-08;38
2ªDose;2021-03-09;52
2ªDose;2021-03-10;22
2ªDose;2021-03-11;30
2ªDose;2021-03-12;45
2ªDose;2021-03-15;12
2ªDose;2021-03-16;11
2ªDose;2021-03-17;12
2ªDose;2021-03-22;1
2ªDose;2021-03-23;12
2ªDose;2021-03-24;5
2ªDose;2021-04-05;1
2ªDose;2021-04-06;2
2ªDose;2021-04-07;337
2ªDose;2021-04-09;10
2ªDose;2021-04-12;8
2ªDose;2021-04-13;2
2ªDose;2021-04-14;753
2ªDose;2021-04-17;10
2ªDose;2021-04-20;363
2ªDose;2021-04-22;11
2ªDose;2021-04-23;11
2ªDose;2021-04-26;504
2ªDose;2021-04-27;4
2ªDose;2021-04-28;26
