Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;5
1ªDose;2021-01-29;2
1ªDose;2021-02-03;2
1ªDose;2021-02-05;1
1ªDose;2021-02-09;4
1ªDose;2021-02-10;48
1ªDose;2021-02-11;59
1ªDose;2021-02-12;41
1ªDose;2021-02-15;5
1ªDose;2021-02-16;1
1ªDose;2021-02-19;4
1ªDose;2021-02-23;1
1ªDose;2021-02-24;23
1ªDose;2021-02-25;2
1ªDose;2021-03-02;3
1ªDose;2021-03-03;4
1ªDose;2021-03-05;1
1ªDose;2021-03-06;227
1ªDose;2021-03-08;12
1ªDose;2021-03-09;2
1ªDose;2021-03-10;11
1ªDose;2021-03-11;5
1ªDose;2021-03-12;29
1ªDose;2021-03-13;393
1ªDose;2021-03-16;1
1ªDose;2021-03-19;197
1ªDose;2021-03-20;297
1ªDose;2021-03-22;16
1ªDose;2021-03-23;318
1ªDose;2021-03-24;620
1ªDose;2021-03-25;379
1ªDose;2021-03-26;596
1ªDose;2021-03-27;2
1ªDose;2021-03-29;13
1ªDose;2021-03-30;443
1ªDose;2021-03-31;404
1ªDose;2021-04-01;68
1ªDose;2021-04-05;16
1ªDose;2021-04-07;364
1ªDose;2021-04-08;51
1ªDose;2021-04-09;26
1ªDose;2021-04-10;11
1ªDose;2021-04-14;19
1ªDose;2021-04-15;2
1ªDose;2021-04-16;3
1ªDose;2021-04-21;3
1ªDose;2021-04-22;1
1ªDose;2021-04-27;2
1ªDose;2021-04-28;3
1ªDose;2021-04-29;1
2ªDose;2021-02-04;6
2ªDose;2021-02-05;82
2ªDose;2021-02-08;2
2ªDose;2021-02-09;3
2ªDose;2021-02-10;5
2ªDose;2021-02-11;105
2ªDose;2021-02-12;43
2ªDose;2021-02-15;3
2ªDose;2021-02-17;14
2ªDose;2021-02-18;3
2ªDose;2021-02-19;1
2ªDose;2021-02-22;2
2ªDose;2021-02-23;1
2ªDose;2021-02-24;4
2ªDose;2021-03-02;2
2ªDose;2021-03-03;19
2ªDose;2021-03-04;41
2ªDose;2021-03-05;20
2ªDose;2021-03-06;1
2ªDose;2021-03-08;32
2ªDose;2021-03-09;27
2ªDose;2021-03-11;6
2ªDose;2021-03-12;1
2ªDose;2021-03-16;8
2ªDose;2021-03-19;2
2ªDose;2021-03-20;2
2ªDose;2021-03-22;15
2ªDose;2021-03-23;1
2ªDose;2021-03-24;2
2ªDose;2021-03-25;1
2ªDose;2021-03-26;4
2ªDose;2021-03-27;188
2ªDose;2021-03-29;37
2ªDose;2021-03-30;8
2ªDose;2021-03-31;7
2ªDose;2021-04-05;381
2ªDose;2021-04-06;1
2ªDose;2021-04-07;34
2ªDose;2021-04-08;40
2ªDose;2021-04-09;105
2ªDose;2021-04-10;514
2ªDose;2021-04-14;715
2ªDose;2021-04-15;154
2ªDose;2021-04-16;578
2ªDose;2021-04-17;1
2ªDose;2021-04-19;1
2ªDose;2021-04-20;190
2ªDose;2021-04-21;336
2ªDose;2021-04-22;75
2ªDose;2021-04-23;10
2ªDose;2021-04-26;122
2ªDose;2021-04-27;103
2ªDose;2021-04-28;302
2ªDose;2021-04-29;11
