Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-19;1
1ªDose;2021-01-20;315
1ªDose;2021-01-21;352
1ªDose;2021-01-22;181
1ªDose;2021-01-25;133
1ªDose;2021-01-26;151
1ªDose;2021-01-27;209
1ªDose;2021-01-28;209
1ªDose;2021-01-29;290
1ªDose;2021-01-30;187
1ªDose;2021-02-01;60
1ªDose;2021-02-02;65
1ªDose;2021-02-03;86
1ªDose;2021-02-04;41
1ªDose;2021-02-05;284
1ªDose;2021-02-08;240
1ªDose;2021-02-09;416
1ªDose;2021-02-10;336
1ªDose;2021-02-11;221
1ªDose;2021-02-12;631
1ªDose;2021-02-13;112
1ªDose;2021-02-15;421
1ªDose;2021-02-16;560
1ªDose;2021-02-17;191
1ªDose;2021-02-18;35
1ªDose;2021-02-19;172
1ªDose;2021-02-21;18
1ªDose;2021-02-22;46
1ªDose;2021-02-23;31
1ªDose;2021-02-24;15
1ªDose;2021-02-25;42
1ªDose;2021-02-26;31
1ªDose;2021-03-01;17
1ªDose;2021-03-02;29
1ªDose;2021-03-03;38
1ªDose;2021-03-04;29
1ªDose;2021-03-05;24
1ªDose;2021-03-06;626
1ªDose;2021-03-07;324
1ªDose;2021-03-08;308
1ªDose;2021-03-09;53
1ªDose;2021-03-10;79
1ªDose;2021-03-11;19
1ªDose;2021-03-12;14
1ªDose;2021-03-13;378
1ªDose;2021-03-14;169
1ªDose;2021-03-15;9
1ªDose;2021-03-16;21
1ªDose;2021-03-17;25
1ªDose;2021-03-18;17
1ªDose;2021-03-19;10
1ªDose;2021-03-20;1756
1ªDose;2021-03-21;716
1ªDose;2021-03-22;4
1ªDose;2021-03-23;990
1ªDose;2021-03-24;1253
1ªDose;2021-03-25;1078
1ªDose;2021-03-26;63
1ªDose;2021-03-28;28
1ªDose;2021-03-29;19
1ªDose;2021-03-30;1067
1ªDose;2021-03-31;1104
1ªDose;2021-04-01;20
1ªDose;2021-04-05;1108
1ªDose;2021-04-06;82
1ªDose;2021-04-07;1192
1ªDose;2021-04-08;16
1ªDose;2021-04-09;468
1ªDose;2021-04-10;219
1ªDose;2021-04-12;42
1ªDose;2021-04-13;36
1ªDose;2021-04-14;39
1ªDose;2021-04-15;5
1ªDose;2021-04-16;7
1ªDose;2021-04-17;10
1ªDose;2021-04-19;26
1ªDose;2021-04-20;19
1ªDose;2021-04-21;13
1ªDose;2021-04-22;2
1ªDose;2021-04-24;3
1ªDose;2021-04-26;7
1ªDose;2021-04-27;14
1ªDose;2021-04-28;12
1ªDose;2021-04-29;16
1ªDose;2021-04-30;14
2ªDose;2021-01-20;1
2ªDose;2021-01-21;1
2ªDose;2021-01-30;1
2ªDose;2021-02-01;26
2ªDose;2021-02-02;20
2ªDose;2021-02-03;1
2ªDose;2021-02-05;5
2ªDose;2021-02-10;27
2ªDose;2021-02-11;236
2ªDose;2021-02-12;371
2ªDose;2021-02-13;87
2ªDose;2021-02-15;213
2ªDose;2021-02-16;187
2ªDose;2021-02-17;142
2ªDose;2021-02-18;197
2ªDose;2021-02-19;259
2ªDose;2021-02-20;103
2ªDose;2021-02-21;1
2ªDose;2021-02-22;107
2ªDose;2021-02-23;103
2ªDose;2021-02-24;50
2ªDose;2021-02-25;109
2ªDose;2021-02-26;197
2ªDose;2021-02-27;1
2ªDose;2021-03-01;277
2ªDose;2021-03-02;508
2ªDose;2021-03-03;308
2ªDose;2021-03-04;228
2ªDose;2021-03-05;310
2ªDose;2021-03-06;92
2ªDose;2021-03-07;1
2ªDose;2021-03-08;368
2ªDose;2021-03-09;618
2ªDose;2021-03-10;159
2ªDose;2021-03-11;54
2ªDose;2021-03-12;254
2ªDose;2021-03-13;4
2ªDose;2021-03-14;1
2ªDose;2021-03-15;40
2ªDose;2021-03-16;30
2ªDose;2021-03-17;20
2ªDose;2021-03-18;110
2ªDose;2021-03-19;22
2ªDose;2021-03-20;14
2ªDose;2021-03-21;64
2ªDose;2021-03-22;19
2ªDose;2021-03-23;20
2ªDose;2021-03-24;16
2ªDose;2021-03-25;61
2ªDose;2021-03-26;54
2ªDose;2021-03-28;1033
2ªDose;2021-03-29;89
2ªDose;2021-03-30;59
2ªDose;2021-03-31;13
2ªDose;2021-04-01;14
2ªDose;2021-04-05;668
2ªDose;2021-04-06;178
2ªDose;2021-04-07;139
2ªDose;2021-04-08;19
2ªDose;2021-04-09;21
2ªDose;2021-04-10;14
2ªDose;2021-04-12;1697
2ªDose;2021-04-13;1300
2ªDose;2021-04-14;906
2ªDose;2021-04-15;67
2ªDose;2021-04-16;61
2ªDose;2021-04-17;12
2ªDose;2021-04-19;1438
2ªDose;2021-04-20;845
2ªDose;2021-04-21;424
2ªDose;2021-04-22;44
2ªDose;2021-04-23;5
2ªDose;2021-04-24;15
2ªDose;2021-04-26;320
2ªDose;2021-04-27;468
2ªDose;2021-04-28;341
2ªDose;2021-04-29;98
2ªDose;2021-04-30;131
