;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-02;0.0;10.0;0.0;;;;;;
2021-03-03;0.0;10.0;0.0;;;;;;
2021-03-04;0.0;2.0;0.0;;;;;;
2021-03-05;0.0;1.0;0.0;;;;;;
2021-03-06;0.0;4.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;0.0;2.0;0.0;;;;;;
2021-03-09;0.0;0.0;0.0;;;;;;
2021-03-10;0.0;3.0;0.0;;;;;;
2021-03-11;0.0;5.0;0.0;;;;;;
2021-03-12;0.0;1.0;0.0;;;;;;
2021-03-13;0.0;0.0;0.0;;;;;;
2021-03-14;0.0;0.0;0.0;;;;;;
2021-03-15;0.0;1.0;0.0;;;;;;
2021-03-16;0.0;27.0;0.0;;;;;;
2021-03-17;0.0;1.0;0.0;;;;;;
2021-03-18;0.0;1.0;0.0;;;;;;
2021-03-19;9.0;0.0;0.0;;;;;;
2021-03-20;0.0;7.0;0.0;;;;;;
2021-03-21;0.0;4.0;0.0;;;;;;
2021-03-22;0.0;0.0;0.0;;;;;;
2021-03-23;0.0;11.0;0.0;;;;;;
2021-03-24;1.0;4.0;0.0;;;;;;
2021-03-25;0.0;4.0;0.0;;;;;;
2021-03-26;1.0;0.0;0.0;;;;;;
2021-03-27;1.0;1.0;0.0;;;;;;
2021-03-28;0.0;3.0;0.0;;;;;;
2021-03-29;0.0;2.0;0.0;;;;;;
2021-03-30;1.0;74.0;0.0;;;;;;
2021-03-31;0.0;6.0;0.0;;;;;;
2021-04-01;0.0;26.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;0.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;0.0;0.0;;;;;;
2021-04-06;0.0;1.0;0.0;;;;;;
2021-04-07;2.0;0.0;0.0;;;;;;
2021-04-08;0.0;1.0;0.0;;;;;;
2021-04-09;1.0;4.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;1.0;0.0;0.0;;;;;;
2021-04-12;0.0;6.0;0.0;;;;;;
2021-04-13;0.0;5.0;0.0;;;;;;
2021-04-14;2.0;4.0;0.0;;;;;;
2021-04-15;0.0;3.0;0.0;;;;;;
2021-04-16;1.0;11.0;0.0;;;;;;
2021-04-17;0.0;0.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;0.0;92.0;0.0;;;;;;
2021-04-20;0.0;95.0;0.0;;;;;;
2021-04-21;0.0;25.0;0.0;;;;;;
2021-04-22;0.0;16.0;0.0;;;;;;
2021-04-23;0.0;2.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;0.0;0.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;0.0;0.0;0.0;;;;;;
2021-04-29;0.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;889.0;0.0;;;
2021-02-11;;;;0.0;1106.0;0.0;;;
2021-02-12;;;;0.0;748.0;0.0;;;
2021-02-13;;;;0.0;94.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;994.0;0.0;;;
2021-02-16;;;;0.0;818.0;0.0;;;
2021-02-17;;;;0.0;823.0;0.0;;;
2021-02-18;;;;0.0;1414.0;0.0;;;
2021-02-19;;;;0.0;1772.0;0.0;;;
2021-02-20;;;;0.0;50.0;0.0;;;
2021-02-21;;;;0.0;6.0;0.0;;;
2021-02-22;;;;0.0;224.0;0.0;;;
2021-02-23;;;;0.0;535.0;0.0;;;
2021-02-24;;;;0.0;3402.0;0.0;;;
2021-02-25;;;;0.0;3033.0;0.0;;;
2021-02-26;;;;0.0;2219.0;0.0;;;
2021-02-27;;;;0.0;11.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;95.0;0.0;;;
2021-03-02;;;;0.0;1006.0;0.0;;;
2021-03-03;;;;0.0;398.0;0.0;;;
2021-03-04;;;;0.0;247.0;0.0;;;
2021-03-05;;;;0.0;83.0;0.0;;;
2021-03-06;;;;0.0;23.0;0.0;;;
2021-03-07;;;;0.0;14.0;0.0;;;
2021-03-08;;;;0.0;38.0;0.0;;;
2021-03-09;;;;0.0;55.0;0.0;;;
2021-03-10;;;;0.0;1446.0;0.0;;;
2021-03-11;;;;0.0;791.0;0.0;;;
2021-03-12;;;;0.0;83.0;0.0;;;
2021-03-13;;;;0.0;9.0;0.0;;;
2021-03-14;;;;0.0;1.0;0.0;;;
2021-03-15;;;;0.0;37.0;0.0;;;
2021-03-16;;;;0.0;2048.0;0.0;;;
2021-03-17;;;;0.0;89.0;0.0;;;
2021-03-18;;;;0.0;95.0;0.0;;;
2021-03-19;;;;0.0;511.0;0.0;;;
2021-03-20;;;;0.0;613.0;0.0;;;
2021-03-21;;;;0.0;392.0;0.0;;;
2021-03-22;;;;0.0;58.0;0.0;;;
2021-03-23;;;;0.0;7276.0;0.0;;;
2021-03-24;;;;0.0;906.0;0.0;;;
2021-03-25;;;;0.0;778.0;0.0;;;
2021-03-26;;;;0.0;1126.0;0.0;;;
2021-03-27;;;;0.0;1317.0;0.0;;;
2021-03-28;;;;0.0;630.0;0.0;;;
2021-03-29;;;;0.0;6216.0;0.0;;;
2021-03-30;;;;0.0;9932.0;0.0;;;
2021-03-31;;;;0.0;4416.0;0.0;;;
2021-04-01;;;;0.0;13150.0;0.0;;;
2021-04-02;;;;0.0;1.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;173.0;0.0;;;
2021-04-06;;;;0.0;209.0;0.0;;;
2021-04-07;;;;0.0;147.0;0.0;;;
2021-04-08;;;;0.0;89.0;0.0;;;
2021-04-09;;;;0.0;45.0;0.0;;;
2021-04-10;;;;0.0;0.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;533.0;0.0;;;
2021-04-13;;;;0.0;350.0;0.0;;;
2021-04-14;;;;1.0;345.0;0.0;;;
2021-04-15;;;;1.0;7208.0;0.0;;;
2021-04-16;;;;3.0;8736.0;0.0;;;
2021-04-17;;;;2.0;521.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;0.0;12404.0;0.0;;;
2021-04-20;;;;0.0;15437.0;0.0;;;
2021-04-21;;;;0.0;10778.0;0.0;;;
2021-04-22;;;;0.0;13908.0;0.0;;;
2021-04-23;;;;2.0;51.0;0.0;;;
2021-04-24;;;;0.0;15.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;0.0;146.0;0.0;;;
2021-04-27;;;;0.0;78.0;0.0;;;
2021-04-28;;;;2.0;23.0;0.0;;;
2021-04-29;;;;0.0;341.0;0.0;;;
2021-04-30;;;;0.0;0.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;2.0;0.0
2021-02-16;;;;;;;0.0;3.0;0.0
2021-02-17;;;;;;;0.0;39.0;0.0
2021-02-18;;;;;;;0.0;79.0;0.0
2021-02-19;;;;;;;0.0;189.0;0.0
2021-02-20;;;;;;;0.0;254.0;0.0
2021-02-21;;;;;;;0.0;256.0;0.0
2021-02-22;;;;;;;0.0;303.0;0.0
2021-02-23;;;;;;;0.0;352.0;0.0
2021-02-24;;;;;;;0.0;408.0;0.0
2021-02-25;;;;;;;0.0;420.0;0.0
2021-02-26;;;;;;;0.0;482.0;0.0
2021-02-27;;;;;;;0.0;330.0;0.0
2021-02-28;;;;;;;0.0;330.0;0.0
2021-03-01;;;;;;;0.0;329.0;0.0
2021-03-02;;;;;;;0.0;330.0;0.0
2021-03-03;;;;;;;0.0;399.0;0.0
2021-03-04;;;;;;;0.0;422.0;0.0
2021-03-05;;;;;;;0.0;392.0;0.0
2021-03-06;;;;;;;0.0;419.0;0.0
2021-03-07;;;;;;;0.0;437.0;0.0
2021-03-08;;;;;;;0.0;439.0;0.0
2021-03-09;;;;;;;0.0;441.0;0.0
2021-03-10;;;;;;;0.0;418.0;0.0
2021-03-11;;;;;;;0.0;402.0;0.0
2021-03-12;;;;;;;0.0;368.0;0.0
2021-03-13;;;;;;;0.0;368.0;0.0
2021-03-14;;;;;;;0.0;368.0;0.0
2021-03-15;;;;;;;0.0;377.0;0.0
2021-03-16;;;;;;;0.0;372.0;0.0
2021-03-17;;;;;;;0.0;418.0;0.0
2021-03-18;;;;;;;0.0;448.0;0.0
2021-03-19;;;;;;;0.0;262.0;0.0
2021-03-20;;;;;;;0.0;231.0;0.0
2021-03-21;;;;;;;0.0;212.0;0.0
2021-03-22;;;;;;;0.0;210.0;0.0
2021-03-23;;;;;;;0.0;213.0;0.0
2021-03-24;;;;;;;0.0;216.0;0.0
2021-03-25;;;;;;;0.0;232.0;0.0
2021-03-26;;;;;;;0.0;218.0;0.0
2021-03-27;;;;;;;0.0;222.0;0.0
2021-03-28;;;;;;;0.0;215.0;0.0
2021-03-29;;;;;;;0.0;215.0;0.0
2021-03-30;;;;;;;0.0;352.0;0.0
2021-03-31;;;;;;;0.0;423.0;0.0
2021-04-01;;;;;;;0.0;416.0;0.0
2021-04-02;;;;;;;0.0;561.0;0.0
2021-04-03;;;;;;;0.0;850.0;0.0
2021-04-04;;;;;;;0.0;1149.0;0.0
2021-04-05;;;;;;;0.0;1762.0;0.0
2021-04-06;;;;;;;0.0;1637.0;0.0
2021-04-07;;;;;;;0.0;1849.0;0.0
2021-04-08;;;;;;;0.0;2021.0;0.0
2021-04-09;;;;;;;0.0;2005.0;0.0
2021-04-10;;;;;;;0.0;2006.0;0.0
2021-04-11;;;;;;;0.0;2009.0;0.0
2021-04-12;;;;;;;0.0;1549.0;0.0
2021-04-13;;;;;;;0.0;1541.0;0.0
2021-04-14;;;;;;;0.0;1165.0;0.0
2021-04-15;;;;;;;0.0;901.0;0.0
2021-04-16;;;;;;;0.0;711.0;0.0
2021-04-17;;;;;;;0.0;886.0;0.0
2021-04-18;;;;;;;0.0;1244.0;0.0
2021-04-19;;;;;;;0.0;740.0;0.0
2021-04-20;;;;;;;0.0;582.0;0.0
2021-04-21;;;;;;;0.0;545.0;0.0
2021-04-22;;;;;;;0.0;335.0;0.0
2021-04-23;;;;;;;0.0;266.0;0.0
2021-04-24;;;;;;;0.0;326.0;0.0
2021-04-25;;;;;;;0.0;468.0;0.0
2021-04-26;;;;;;;0.0;401.0;0.0
2021-04-27;;;;;;;0.0;413.0;0.0
2021-04-28;;;;;;;0.0;388.0;0.0
2021-04-29;;;;;;;0.0;1.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
