Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;132
1ªDose;2021-01-28;33
1ªDose;2021-01-29;40
1ªDose;2021-02-01;103
1ªDose;2021-02-02;117
1ªDose;2021-02-03;60
1ªDose;2021-02-08;6
1ªDose;2021-03-01;420
1ªDose;2021-03-02;151
1ªDose;2021-03-03;81
1ªDose;2021-03-04;104
1ªDose;2021-03-05;10
1ªDose;2021-04-14;335
1ªDose;2021-04-15;82
1ªDose;2021-04-16;23
1ªDose;2021-04-19;49
1ªDose;2021-04-20;664
1ªDose;2021-04-22;61
1ªDose;2021-04-23;23
1ªDose;2021-04-24;6
1ªDose;2021-04-26;8
1ªDose;2021-04-27;3
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;1
2ªDose;2021-03-02;1
2ªDose;2021-04-26;1
2ªDose;2021-04-27;4
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
