Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-02;1
1ªDose;2021-02-10;1
1ªDose;2021-02-18;29
1ªDose;2021-02-19;21
1ªDose;2021-02-22;20
1ªDose;2021-02-23;10
1ªDose;2021-02-24;9
1ªDose;2021-02-25;6
1ªDose;2021-03-03;1
1ªDose;2021-03-04;86
1ªDose;2021-03-05;52
1ªDose;2021-03-08;30
1ªDose;2021-03-09;11
1ªDose;2021-03-10;9
1ªDose;2021-03-11;1
1ªDose;2021-03-12;22
1ªDose;2021-03-15;62
1ªDose;2021-03-16;53
1ªDose;2021-03-17;3
1ªDose;2021-03-18;89
1ªDose;2021-03-22;34
1ªDose;2021-03-23;34
1ªDose;2021-03-24;62
1ªDose;2021-03-26;36
1ªDose;2021-03-29;129
1ªDose;2021-03-30;194
1ªDose;2021-03-31;87
1ªDose;2021-04-01;149
1ªDose;2021-04-07;174
1ªDose;2021-04-08;367
1ªDose;2021-04-09;66
1ªDose;2021-04-12;70
1ªDose;2021-04-13;74
1ªDose;2021-04-14;2
1ªDose;2021-04-19;48
1ªDose;2021-04-20;1
1ªDose;2021-04-21;20
1ªDose;2021-04-22;19
2ªDose;2021-02-10;60
2ªDose;2021-02-11;58
2ªDose;2021-02-12;7
2ªDose;2021-02-14;17
2ªDose;2021-02-18;24
2ªDose;2021-02-19;12
2ªDose;2021-02-22;21
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-02-25;8
2ªDose;2021-03-01;4
2ªDose;2021-03-02;2
2ªDose;2021-03-03;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;2
2ªDose;2021-03-15;4
2ªDose;2021-03-16;31
2ªDose;2021-03-17;7
2ªDose;2021-03-18;28
2ªDose;2021-03-22;6
2ªDose;2021-03-23;3
2ªDose;2021-03-24;10
2ªDose;2021-03-26;2
2ªDose;2021-03-29;9
2ªDose;2021-03-30;44
2ªDose;2021-03-31;24
2ªDose;2021-04-01;60
2ªDose;2021-04-07;12
2ªDose;2021-04-08;8
2ªDose;2021-04-09;66
2ªDose;2021-04-12;123
2ªDose;2021-04-13;82
2ªDose;2021-04-14;10
2ªDose;2021-04-15;1
2ªDose;2021-04-19;110
2ªDose;2021-04-20;55
2ªDose;2021-04-21;42
2ªDose;2021-04-22;131
2ªDose;2021-04-23;17
2ªDose;2021-04-28;58
2ªDose;2021-04-30;2
