Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;103
1ªDose;2021-01-21;4
1ªDose;2021-01-22;5
1ªDose;2021-01-23;8
1ªDose;2021-01-25;39
1ªDose;2021-01-26;114
1ªDose;2021-01-27;56
1ªDose;2021-01-28;12
1ªDose;2021-01-29;8
1ªDose;2021-02-01;55
1ªDose;2021-02-02;21
1ªDose;2021-02-03;2
1ªDose;2021-02-04;2
1ªDose;2021-02-05;58
1ªDose;2021-02-08;34
1ªDose;2021-02-09;15
1ªDose;2021-02-10;9
1ªDose;2021-02-11;10
1ªDose;2021-02-12;378
1ªDose;2021-02-13;1
1ªDose;2021-02-18;18
1ªDose;2021-02-19;4
1ªDose;2021-02-22;2
1ªDose;2021-02-23;15
1ªDose;2021-02-24;201
1ªDose;2021-02-25;69
1ªDose;2021-02-26;13
1ªDose;2021-02-28;1
1ªDose;2021-03-01;8
1ªDose;2021-03-02;20
1ªDose;2021-03-03;39
1ªDose;2021-03-04;75
1ªDose;2021-03-05;20
1ªDose;2021-03-08;9
1ªDose;2021-03-09;13
1ªDose;2021-03-10;5
1ªDose;2021-03-11;6
1ªDose;2021-03-12;38
1ªDose;2021-03-15;9
1ªDose;2021-03-16;210
1ªDose;2021-03-17;42
1ªDose;2021-03-18;83
1ªDose;2021-03-19;202
1ªDose;2021-03-21;1
1ªDose;2021-03-22;84
1ªDose;2021-03-23;186
1ªDose;2021-03-24;490
1ªDose;2021-03-25;214
1ªDose;2021-03-26;139
1ªDose;2021-03-29;146
1ªDose;2021-03-30;623
1ªDose;2021-03-31;257
1ªDose;2021-04-04;1
1ªDose;2021-04-05;237
1ªDose;2021-04-06;331
1ªDose;2021-04-07;154
1ªDose;2021-04-08;200
1ªDose;2021-04-09;114
1ªDose;2021-04-12;245
1ªDose;2021-04-13;245
1ªDose;2021-04-14;273
1ªDose;2021-04-15;222
1ªDose;2021-04-16;125
1ªDose;2021-04-18;1
1ªDose;2021-04-19;142
1ªDose;2021-04-20;162
1ªDose;2021-04-21;168
1ªDose;2021-04-22;106
1ªDose;2021-04-23;37
1ªDose;2021-04-26;55
1ªDose;2021-04-27;23
1ªDose;2021-04-28;90
1ªDose;2021-04-29;36
1ªDose;2021-04-30;42
2ªDose;2021-01-25;1
2ªDose;2021-01-27;1
2ªDose;2021-02-08;12
2ªDose;2021-02-09;7
2ªDose;2021-02-10;87
2ªDose;2021-02-11;9
2ªDose;2021-02-12;2
2ªDose;2021-02-18;27
2ªDose;2021-02-19;10
2ªDose;2021-02-22;7
2ªDose;2021-02-23;23
2ªDose;2021-02-24;34
2ªDose;2021-02-25;4
2ªDose;2021-02-26;6
2ªDose;2021-03-01;2
2ªDose;2021-03-02;1
2ªDose;2021-03-03;52
2ªDose;2021-03-04;8
2ªDose;2021-03-06;1
2ªDose;2021-03-08;1
2ªDose;2021-03-10;17
2ªDose;2021-03-11;281
2ªDose;2021-03-12;77
2ªDose;2021-03-15;9
2ªDose;2021-03-16;13
2ªDose;2021-03-18;10
2ªDose;2021-03-19;30
2ªDose;2021-03-22;17
2ªDose;2021-03-23;20
2ªDose;2021-03-24;40
2ªDose;2021-03-25;27
2ªDose;2021-03-26;85
2ªDose;2021-03-29;2
2ªDose;2021-03-30;4
2ªDose;2021-03-31;3
2ªDose;2021-04-05;12
2ªDose;2021-04-06;38
2ªDose;2021-04-07;81
2ªDose;2021-04-08;27
2ªDose;2021-04-09;68
2ªDose;2021-04-12;47
2ªDose;2021-04-13;99
2ªDose;2021-04-14;129
2ªDose;2021-04-15;63
2ªDose;2021-04-16;21
2ªDose;2021-04-17;1
2ªDose;2021-04-19;93
2ªDose;2021-04-20;173
2ªDose;2021-04-21;119
2ªDose;2021-04-22;43
2ªDose;2021-04-23;52
2ªDose;2021-04-26;103
2ªDose;2021-04-27;16
2ªDose;2021-04-28;17
2ªDose;2021-04-29;9
