Dose Aplicada;Data;Quantidade
1ªDose;2021-01-23;5
1ªDose;2021-01-25;20
1ªDose;2021-01-28;1
1ªDose;2021-01-29;133
1ªDose;2021-02-01;22
1ªDose;2021-02-02;4
1ªDose;2021-02-03;97
1ªDose;2021-02-05;103
1ªDose;2021-02-06;44
1ªDose;2021-02-08;2
1ªDose;2021-02-09;1
1ªDose;2021-02-10;12
1ªDose;2021-02-11;14
1ªDose;2021-02-12;10
1ªDose;2021-03-01;359
1ªDose;2021-03-02;185
1ªDose;2021-03-03;132
1ªDose;2021-03-04;46
1ªDose;2021-03-05;8
1ªDose;2021-03-08;19
1ªDose;2021-03-09;10
1ªDose;2021-03-11;1
1ªDose;2021-03-16;1
1ªDose;2021-04-13;166
1ªDose;2021-04-15;8
1ªDose;2021-04-16;6
1ªDose;2021-04-20;362
1ªDose;2021-04-22;121
1ªDose;2021-04-23;73
1ªDose;2021-04-24;3
1ªDose;2021-04-28;2
1ªDose;2021-04-29;7
1ªDose;2021-04-30;1
2ªDose;2021-02-03;7
2ªDose;2021-02-12;1
2ªDose;2021-02-19;4
2ªDose;2021-02-22;2
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-04-22;4
2ªDose;2021-04-23;25
2ªDose;2021-04-26;9
2ªDose;2021-04-28;3
