Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;14
1ªDose;2021-01-18;87
1ªDose;2021-01-19;1499
1ªDose;2021-01-20;28591
1ªDose;2021-01-21;21669
1ªDose;2021-01-22;19355
1ªDose;2021-01-23;4122
1ªDose;2021-01-24;1392
1ªDose;2021-01-25;11618
1ªDose;2021-01-26;14613
1ªDose;2021-01-27;22615
1ªDose;2021-01-28;20649
1ªDose;2021-01-29;14374
1ªDose;2021-01-30;1485
1ªDose;2021-01-31;188
1ªDose;2021-02-01;10803
1ªDose;2021-02-02;13746
1ªDose;2021-02-03;14895
1ªDose;2021-02-04;16869
1ªDose;2021-02-05;20962
1ªDose;2021-02-06;3585
1ªDose;2021-02-07;49
1ªDose;2021-02-08;15395
1ªDose;2021-02-09;16659
1ªDose;2021-02-10;17429
1ªDose;2021-02-11;21262
1ªDose;2021-02-12;21487
1ªDose;2021-02-13;5048
1ªDose;2021-02-14;81
1ªDose;2021-02-15;17467
1ªDose;2021-02-16;18579
1ªDose;2021-02-17;5199
1ªDose;2021-02-18;9485
1ªDose;2021-02-19;4871
1ªDose;2021-02-20;365
1ªDose;2021-02-21;267
1ªDose;2021-02-22;4674
1ªDose;2021-02-23;7942
1ªDose;2021-02-24;8200
1ªDose;2021-02-25;24398
1ªDose;2021-02-26;27944
1ªDose;2021-02-27;28012
1ªDose;2021-02-28;125
1ªDose;2021-03-01;27737
1ªDose;2021-03-02;20175
1ªDose;2021-03-03;17440
1ªDose;2021-03-04;29730
1ªDose;2021-03-05;24515
1ªDose;2021-03-06;6497
1ªDose;2021-03-07;135
1ªDose;2021-03-08;34272
1ªDose;2021-03-09;16445
1ªDose;2021-03-10;32466
1ªDose;2021-03-11;18138
1ªDose;2021-03-12;17468
1ªDose;2021-03-13;4638
1ªDose;2021-03-14;63
1ªDose;2021-03-15;11735
1ªDose;2021-03-16;13032
1ªDose;2021-03-17;10570
1ªDose;2021-03-18;29160
1ªDose;2021-03-19;26353
1ªDose;2021-03-20;8583
1ªDose;2021-03-21;905
1ªDose;2021-03-22;37518
1ªDose;2021-03-23;36879
1ªDose;2021-03-24;52748
1ªDose;2021-03-25;37674
1ªDose;2021-03-26;45547
1ªDose;2021-03-27;34906
1ªDose;2021-03-28;4588
1ªDose;2021-03-29;67303
1ªDose;2021-03-30;69653
1ªDose;2021-03-31;77363
1ªDose;2021-04-01;69141
1ªDose;2021-04-02;53620
1ªDose;2021-04-03;31344
1ªDose;2021-04-04;2843
1ªDose;2021-04-05;59484
1ªDose;2021-04-06;47450
1ªDose;2021-04-07;60022
1ªDose;2021-04-08;44523
1ªDose;2021-04-09;53246
1ªDose;2021-04-10;38254
1ªDose;2021-04-11;1026
1ªDose;2021-04-12;51633
1ªDose;2021-04-13;42363
1ªDose;2021-04-14;26968
1ªDose;2021-04-15;47856
1ªDose;2021-04-16;39865
1ªDose;2021-04-17;23408
1ªDose;2021-04-18;496
1ªDose;2021-04-19;49506
1ªDose;2021-04-20;43377
1ªDose;2021-04-21;16906
1ªDose;2021-04-22;39621
1ªDose;2021-04-23;27891
1ªDose;2021-04-24;18885
1ªDose;2021-04-25;38
1ªDose;2021-04-26;19825
1ªDose;2021-04-27;16174
1ªDose;2021-04-28;13881
1ªDose;2021-04-29;10758
1ªDose;2021-04-30;10642
1ªDose;2021-05-01;5483
2ªDose;2021-01-17;24
2ªDose;2021-01-18;5
2ªDose;2021-01-19;27
2ªDose;2021-01-20;127
2ªDose;2021-01-21;71
2ªDose;2021-01-22;78
2ªDose;2021-01-23;15
2ªDose;2021-01-24;14
2ªDose;2021-01-25;34
2ªDose;2021-01-26;58
2ªDose;2021-01-27;57
2ªDose;2021-01-28;61
2ªDose;2021-01-29;21
2ªDose;2021-01-30;2
2ªDose;2021-01-31;1
2ªDose;2021-02-01;56
2ªDose;2021-02-02;187
2ªDose;2021-02-03;100
2ªDose;2021-02-04;119
2ªDose;2021-02-05;158
