Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;6
1ªDose;2021-01-21;9
1ªDose;2021-01-22;1
1ªDose;2021-01-26;4
1ªDose;2021-01-28;1
1ªDose;2021-01-29;5
1ªDose;2021-02-01;1
1ªDose;2021-02-05;1
1ªDose;2021-02-08;43
1ªDose;2021-02-13;96
1ªDose;2021-02-22;1
1ªDose;2021-02-25;1
1ªDose;2021-03-01;9
1ªDose;2021-03-02;28
1ªDose;2021-03-03;49
1ªDose;2021-03-04;15
1ªDose;2021-03-05;46
1ªDose;2021-03-06;27
1ªDose;2021-03-09;11
1ªDose;2021-03-10;3
1ªDose;2021-03-12;53
1ªDose;2021-03-15;43
1ªDose;2021-03-17;58
1ªDose;2021-03-19;127
1ªDose;2021-03-20;77
1ªDose;2021-03-23;78
1ªDose;2021-03-24;105
1ªDose;2021-03-25;126
1ªDose;2021-03-26;96
1ªDose;2021-03-27;12
1ªDose;2021-03-29;14
1ªDose;2021-03-30;143
1ªDose;2021-03-31;95
1ªDose;2021-04-01;1
1ªDose;2021-04-03;293
1ªDose;2021-04-05;26
1ªDose;2021-04-06;1
1ªDose;2021-04-07;9
1ªDose;2021-04-08;6
1ªDose;2021-04-14;1
1ªDose;2021-04-19;1
2ªDose;2021-02-11;52
2ªDose;2021-02-12;24
2ªDose;2021-02-13;25
2ªDose;2021-02-17;28
2ªDose;2021-02-18;5
2ªDose;2021-02-19;9
2ªDose;2021-02-22;2
2ªDose;2021-02-23;1
2ªDose;2021-02-24;5
2ªDose;2021-03-01;47
2ªDose;2021-03-03;2
2ªDose;2021-03-05;1
2ªDose;2021-03-06;72
2ªDose;2021-03-12;2
2ªDose;2021-03-13;8
2ªDose;2021-03-15;4
2ªDose;2021-03-17;2
2ªDose;2021-03-19;1
2ªDose;2021-03-22;2
2ªDose;2021-03-23;9
2ªDose;2021-03-24;28
2ªDose;2021-03-25;72
2ªDose;2021-03-26;26
2ªDose;2021-03-27;9
2ªDose;2021-03-29;6
2ªDose;2021-03-30;17
2ªDose;2021-03-31;7
2ªDose;2021-04-03;2
2ªDose;2021-04-05;41
2ªDose;2021-04-06;36
2ªDose;2021-04-07;71
2ªDose;2021-04-08;103
2ªDose;2021-04-09;54
2ªDose;2021-04-10;18
2ªDose;2021-04-13;56
2ªDose;2021-04-14;165
2ªDose;2021-04-15;78
2ªDose;2021-04-16;36
2ªDose;2021-04-17;1
2ªDose;2021-04-19;37
2ªDose;2021-04-20;133
2ªDose;2021-04-21;6
2ªDose;2021-04-22;31
2ªDose;2021-04-26;9
2ªDose;2021-04-27;22
2ªDose;2021-04-28;19
2ªDose;2021-04-29;9
