Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;2
1ªDose;2021-02-04;1
1ªDose;2021-02-05;9
1ªDose;2021-02-08;11
1ªDose;2021-02-11;18
1ªDose;2021-02-12;15
1ªDose;2021-02-15;2
1ªDose;2021-03-01;1
1ªDose;2021-03-05;39
1ªDose;2021-03-09;5
1ªDose;2021-03-15;7
1ªDose;2021-03-16;22
1ªDose;2021-03-19;5
1ªDose;2021-03-22;2
1ªDose;2021-03-23;1
1ªDose;2021-03-25;3
1ªDose;2021-03-29;2
1ªDose;2021-04-06;2
2ªDose;2021-02-03;23
2ªDose;2021-02-04;77
2ªDose;2021-02-08;2
2ªDose;2021-02-09;1
2ªDose;2021-02-10;2
2ªDose;2021-02-12;1
2ªDose;2021-03-01;20
2ªDose;2021-03-03;1
2ªDose;2021-03-26;1
2ªDose;2021-04-10;4
2ªDose;2021-04-14;1
2ªDose;2021-04-16;3
2ªDose;2021-04-20;2
2ªDose;2021-04-29;2
