Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;85
1ªDose;2021-01-28;8
1ªDose;2021-01-29;7
1ªDose;2021-02-01;9
1ªDose;2021-02-02;8
1ªDose;2021-02-03;8
1ªDose;2021-02-04;9
1ªDose;2021-02-09;3
1ªDose;2021-02-10;11
1ªDose;2021-02-11;48
1ªDose;2021-02-12;33
1ªDose;2021-02-17;41
1ªDose;2021-02-18;48
1ªDose;2021-02-19;18
1ªDose;2021-02-22;9
1ªDose;2021-02-23;10
1ªDose;2021-02-26;1
1ªDose;2021-03-01;33
1ªDose;2021-03-02;21
1ªDose;2021-03-03;27
1ªDose;2021-03-04;21
1ªDose;2021-03-05;12
1ªDose;2021-03-06;19
1ªDose;2021-03-07;10
1ªDose;2021-03-08;52
1ªDose;2021-03-09;28
1ªDose;2021-03-10;21
1ªDose;2021-03-11;4
1ªDose;2021-03-12;5
1ªDose;2021-03-17;1
1ªDose;2021-03-18;1
1ªDose;2021-04-14;1
1ªDose;2021-04-19;271
1ªDose;2021-04-20;60
1ªDose;2021-04-21;3
1ªDose;2021-04-22;16
1ªDose;2021-04-23;7
1ªDose;2021-04-26;22
1ªDose;2021-04-27;19
1ªDose;2021-04-28;12
1ªDose;2021-04-29;2
1ªDose;2021-04-30;2
2ªDose;2021-02-18;1
2ªDose;2021-03-01;3
2ªDose;2021-03-04;1
2ªDose;2021-04-20;3
2ªDose;2021-04-22;4
2ªDose;2021-04-26;8
2ªDose;2021-04-27;14
2ªDose;2021-04-28;7
2ªDose;2021-04-29;2
2ªDose;2021-04-30;7
