Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;3
1ªDose;2021-01-20;109
1ªDose;2021-01-21;63
1ªDose;2021-01-22;88
1ªDose;2021-01-25;24
1ªDose;2021-01-26;23
1ªDose;2021-01-27;70
1ªDose;2021-01-28;1
1ªDose;2021-01-29;2
1ªDose;2021-01-30;2
1ªDose;2021-02-02;3
1ªDose;2021-02-03;24
1ªDose;2021-02-04;1
1ªDose;2021-02-08;22
1ªDose;2021-02-10;22
1ªDose;2021-02-11;1
1ªDose;2021-02-12;118
1ªDose;2021-02-17;3
1ªDose;2021-02-18;17
1ªDose;2021-02-19;25
1ªDose;2021-02-23;12
1ªDose;2021-02-26;1
1ªDose;2021-03-02;39
1ªDose;2021-03-04;28
1ªDose;2021-03-05;111
1ªDose;2021-03-08;73
1ªDose;2021-03-09;70
1ªDose;2021-03-10;33
1ªDose;2021-03-11;133
1ªDose;2021-03-12;96
1ªDose;2021-03-15;108
1ªDose;2021-03-16;33
1ªDose;2021-03-17;147
1ªDose;2021-03-18;65
1ªDose;2021-03-19;166
1ªDose;2021-03-21;11
1ªDose;2021-03-22;283
1ªDose;2021-03-23;443
1ªDose;2021-03-24;530
1ªDose;2021-03-25;310
1ªDose;2021-03-26;520
1ªDose;2021-03-29;228
1ªDose;2021-03-30;529
1ªDose;2021-03-31;278
1ªDose;2021-04-05;76
1ªDose;2021-04-06;68
1ªDose;2021-04-07;175
1ªDose;2021-04-08;227
1ªDose;2021-04-09;143
1ªDose;2021-04-12;76
1ªDose;2021-04-13;29
1ªDose;2021-04-14;39
1ªDose;2021-04-15;110
1ªDose;2021-04-16;80
1ªDose;2021-04-19;16
1ªDose;2021-04-20;91
1ªDose;2021-04-22;3
1ªDose;2021-04-23;14
1ªDose;2021-04-26;12
1ªDose;2021-04-27;1
1ªDose;2021-04-28;12
1ªDose;2021-04-29;17
1ªDose;2021-04-30;13
2ªDose;2021-02-02;1
2ªDose;2021-02-03;68
2ªDose;2021-02-04;58
2ªDose;2021-02-05;145
2ªDose;2021-02-08;31
2ªDose;2021-02-09;28
2ªDose;2021-02-10;55
2ªDose;2021-02-11;21
2ªDose;2021-02-12;12
2ªDose;2021-02-17;25
2ªDose;2021-02-18;1
2ªDose;2021-02-22;21
2ªDose;2021-03-04;10
2ªDose;2021-03-05;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;10
2ªDose;2021-03-10;20
2ªDose;2021-03-12;102
2ªDose;2021-03-17;3
2ªDose;2021-03-18;21
2ªDose;2021-03-19;21
2ªDose;2021-03-22;39
2ªDose;2021-03-23;1
2ªDose;2021-03-24;28
2ªDose;2021-03-25;104
2ªDose;2021-03-26;12
2ªDose;2021-03-29;90
2ªDose;2021-03-30;85
2ªDose;2021-03-31;126
2ªDose;2021-04-05;147
2ªDose;2021-04-06;23
2ªDose;2021-04-07;123
2ªDose;2021-04-08;134
2ªDose;2021-04-09;51
2ªDose;2021-04-10;1
2ªDose;2021-04-12;323
2ªDose;2021-04-13;273
2ªDose;2021-04-14;46
2ªDose;2021-04-15;511
2ªDose;2021-04-16;324
2ªDose;2021-04-19;92
2ªDose;2021-04-20;201
2ªDose;2021-04-22;154
2ªDose;2021-04-23;164
2ªDose;2021-04-26;133
2ªDose;2021-04-27;29
2ªDose;2021-04-28;179
2ªDose;2021-04-29;309
2ªDose;2021-04-30;295
