Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;12
1ªDose;2021-01-18;3
1ªDose;2021-01-20;84
1ªDose;2021-01-21;1603
1ªDose;2021-01-22;2173
1ªDose;2021-01-23;747
1ªDose;2021-01-24;226
1ªDose;2021-01-25;490
1ªDose;2021-01-26;208
1ªDose;2021-01-27;1860
1ªDose;2021-01-28;2558
1ªDose;2021-01-29;1039
1ªDose;2021-01-30;72
1ªDose;2021-01-31;43
1ªDose;2021-02-01;293
1ªDose;2021-02-02;1789
1ªDose;2021-02-03;1906
1ªDose;2021-02-04;2122
1ªDose;2021-02-05;605
1ªDose;2021-02-08;5305
1ªDose;2021-02-09;3976
1ªDose;2021-02-10;4118
1ªDose;2021-02-11;2015
1ªDose;2021-02-12;1222
1ªDose;2021-02-13;4
1ªDose;2021-02-14;2
1ªDose;2021-02-15;653
1ªDose;2021-02-16;359
1ªDose;2021-02-17;329
1ªDose;2021-02-18;178
1ªDose;2021-02-19;54
1ªDose;2021-02-22;208
1ªDose;2021-02-23;200
1ªDose;2021-02-24;161
1ªDose;2021-02-25;138
1ªDose;2021-02-26;58
1ªDose;2021-02-27;1
1ªDose;2021-03-01;4479
1ªDose;2021-03-02;2116
1ªDose;2021-03-03;1381
1ªDose;2021-03-04;55
1ªDose;2021-03-05;23
1ªDose;2021-03-06;56
1ªDose;2021-03-08;22
1ªDose;2021-03-09;264
1ªDose;2021-03-10;110
1ªDose;2021-03-11;481
1ªDose;2021-03-12;828
1ªDose;2021-03-13;165
1ªDose;2021-03-15;1924
1ªDose;2021-03-16;934
1ªDose;2021-03-17;874
1ªDose;2021-03-18;1581
1ªDose;2021-03-19;2125
1ªDose;2021-03-20;9279
1ªDose;2021-03-21;10
1ªDose;2021-03-22;309
1ªDose;2021-03-23;1544
1ªDose;2021-03-24;886
1ªDose;2021-03-25;623
1ªDose;2021-03-26;5375
1ªDose;2021-03-27;8
1ªDose;2021-03-28;39
1ªDose;2021-03-29;3847
1ªDose;2021-03-30;2607
1ªDose;2021-03-31;559
1ªDose;2021-04-01;2449
1ªDose;2021-04-02;5
1ªDose;2021-04-04;5
1ªDose;2021-04-05;2282
1ªDose;2021-04-06;2339
1ªDose;2021-04-07;1784
1ªDose;2021-04-08;1036
1ªDose;2021-04-09;693
1ªDose;2021-04-10;4
1ªDose;2021-04-11;1
1ªDose;2021-04-12;390
1ªDose;2021-04-13;2320
1ªDose;2021-04-14;2409
1ªDose;2021-04-15;1619
1ªDose;2021-04-16;1074
1ªDose;2021-04-17;884
1ªDose;2021-04-18;8
1ªDose;2021-04-19;3572
1ªDose;2021-04-20;3411
1ªDose;2021-04-21;2786
1ªDose;2021-04-22;929
1ªDose;2021-04-23;1339
1ªDose;2021-04-24;12
1ªDose;2021-04-25;1
1ªDose;2021-04-26;1233
1ªDose;2021-04-27;1039
1ªDose;2021-04-28;594
1ªDose;2021-04-29;1225
1ªDose;2021-04-30;1375
1ªDose;2021-05-01;1
2ªDose;2021-01-21;4
2ªDose;2021-01-22;7
2ªDose;2021-01-23;1
2ªDose;2021-01-25;1
2ªDose;2021-01-27;1
2ªDose;2021-01-28;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;1
2ªDose;2021-02-04;7
2ªDose;2021-02-05;1
2ªDose;2021-02-08;3
2ªDose;2021-02-09;8
2ªDose;2021-02-10;1452
2ªDose;2021-02-11;2559
2ªDose;2021-02-12;1072
2ªDose;2021-02-13;35
2ªDose;2021-02-14;25
2ªDose;2021-02-15;168
2ªDose;2021-02-16;95
2ªDose;2021-02-17;52
2ªDose;2021-02-18;17
2ªDose;2021-02-19;14
2ªDose;2021-02-20;1
2ªDose;2021-02-22;4
2ªDose;2021-02-23;36
2ªDose;2021-02-24;4
2ªDose;2021-02-25;923
2ªDose;2021-02-26;435
2ªDose;2021-03-01;4487
2ªDose;2021-03-02;4121
2ªDose;2021-03-03;3657
2ªDose;2021-03-04;2106
2ªDose;2021-03-05;1230
2ªDose;2021-03-06;110
2ªDose;2021-03-08;693
2ªDose;2021-03-09;504
2ªDose;2021-03-10;163
2ªDose;2021-03-11;280
2ªDose;2021-03-12;118
2ªDose;2021-03-13;1
2ªDose;2021-03-15;117
2ªDose;2021-03-16;185
2ªDose;2021-03-17;163
2ªDose;2021-03-18;182
2ªDose;2021-03-19;164
2ªDose;2021-03-20;95
2ªDose;2021-03-22;27
2ªDose;2021-03-23;9
2ªDose;2021-03-24;1167
2ªDose;2021-03-25;98
2ªDose;2021-03-26;54
2ªDose;2021-03-29;144
2ªDose;2021-03-30;204
2ªDose;2021-03-31;161
2ªDose;2021-04-01;396
2ªDose;2021-04-02;3
2ªDose;2021-04-03;2
2ªDose;2021-04-05;1933
2ªDose;2021-04-06;1137
2ªDose;2021-04-07;922
2ªDose;2021-04-08;1458
2ªDose;2021-04-09;1674
2ªDose;2021-04-10;1
2ªDose;2021-04-11;3
2ªDose;2021-04-12;4721
2ªDose;2021-04-13;1521
2ªDose;2021-04-14;1174
2ªDose;2021-04-15;1069
2ªDose;2021-04-16;5852
2ªDose;2021-04-17;12
2ªDose;2021-04-18;14
2ªDose;2021-04-19;3520
2ªDose;2021-04-20;2852
2ªDose;2021-04-21;155
2ªDose;2021-04-22;1795
2ªDose;2021-04-23;549
2ªDose;2021-04-24;15
2ªDose;2021-04-26;935
2ªDose;2021-04-27;808
2ªDose;2021-04-28;761
2ªDose;2021-04-29;875
2ªDose;2021-04-30;537
2ªDose;2021-05-01;1
