Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-01-26;2
1ªDose;2021-01-28;40
1ªDose;2021-01-29;28
1ªDose;2021-02-01;51
1ªDose;2021-02-02;67
1ªDose;2021-02-03;93
1ªDose;2021-02-04;21
1ªDose;2021-02-05;31
1ªDose;2021-02-08;23
1ªDose;2021-02-09;16
1ªDose;2021-02-10;16
1ªDose;2021-02-11;62
1ªDose;2021-02-12;5
1ªDose;2021-02-18;62
1ªDose;2021-02-19;13
1ªDose;2021-02-22;27
1ªDose;2021-02-23;22
1ªDose;2021-02-25;36
1ªDose;2021-02-26;30
1ªDose;2021-03-01;33
1ªDose;2021-03-02;35
1ªDose;2021-03-03;71
1ªDose;2021-03-04;43
1ªDose;2021-03-05;73
1ªDose;2021-03-08;63
1ªDose;2021-03-09;43
1ªDose;2021-03-10;56
1ªDose;2021-03-11;9
1ªDose;2021-03-12;4
1ªDose;2021-03-15;123
1ªDose;2021-03-16;61
1ªDose;2021-03-17;48
1ªDose;2021-03-18;14
1ªDose;2021-03-22;75
1ªDose;2021-03-23;108
1ªDose;2021-03-24;128
1ªDose;2021-03-25;182
1ªDose;2021-03-26;149
1ªDose;2021-03-27;123
1ªDose;2021-03-29;216
1ªDose;2021-03-30;279
1ªDose;2021-03-31;156
1ªDose;2021-04-01;132
1ªDose;2021-04-05;171
1ªDose;2021-04-06;238
1ªDose;2021-04-07;259
1ªDose;2021-04-08;188
1ªDose;2021-04-09;200
1ªDose;2021-04-12;346
1ªDose;2021-04-13;7
1ªDose;2021-04-14;11
1ªDose;2021-04-15;11
1ªDose;2021-04-16;26
1ªDose;2021-04-19;16
1ªDose;2021-04-21;13
1ªDose;2021-04-22;15
1ªDose;2021-04-23;24
1ªDose;2021-04-26;6
1ªDose;2021-04-27;19
2ªDose;2021-02-03;29
2ªDose;2021-02-09;26
2ªDose;2021-02-10;35
2ªDose;2021-02-11;22
2ªDose;2021-02-12;17
2ªDose;2021-02-17;60
2ªDose;2021-02-18;37
2ªDose;2021-02-19;37
2ªDose;2021-02-20;22
2ªDose;2021-02-22;15
2ªDose;2021-02-23;10
2ªDose;2021-02-24;7
2ªDose;2021-02-25;7
2ªDose;2021-02-26;1
2ªDose;2021-03-01;14
2ªDose;2021-03-02;10
2ªDose;2021-03-03;13
2ªDose;2021-03-04;36
2ªDose;2021-03-05;4
2ªDose;2021-03-08;6
2ªDose;2021-03-09;22
2ªDose;2021-03-10;4
2ªDose;2021-03-11;71
2ªDose;2021-03-12;13
2ªDose;2021-03-15;11
2ªDose;2021-03-16;18
2ªDose;2021-03-17;4
2ªDose;2021-03-18;24
2ªDose;2021-03-22;2
2ªDose;2021-03-24;16
2ªDose;2021-03-25;14
2ªDose;2021-03-26;55
2ªDose;2021-03-29;10
2ªDose;2021-03-30;3
2ªDose;2021-03-31;24
2ªDose;2021-04-01;26
2ªDose;2021-04-05;7
2ªDose;2021-04-06;8
2ªDose;2021-04-07;114
2ªDose;2021-04-08;42
2ªDose;2021-04-09;47
2ªDose;2021-04-12;2
2ªDose;2021-04-13;84
2ªDose;2021-04-14;107
2ªDose;2021-04-15;120
2ªDose;2021-04-16;184
2ªDose;2021-04-19;319
2ªDose;2021-04-20;67
2ªDose;2021-04-21;144
2ªDose;2021-04-22;53
2ªDose;2021-04-23;6
2ªDose;2021-04-26;7
2ªDose;2021-04-28;2
