Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;401
1ªDose;2021-01-20;1087
1ªDose;2021-01-21;1215
1ªDose;2021-01-22;1320
1ªDose;2021-01-23;374
1ªDose;2021-01-24;1
1ªDose;2021-01-25;891
1ªDose;2021-01-26;658
1ªDose;2021-01-27;919
1ªDose;2021-01-28;547
1ªDose;2021-01-29;108
1ªDose;2021-01-30;1
1ªDose;2021-01-31;2
1ªDose;2021-02-01;2
1ªDose;2021-02-02;358
1ªDose;2021-02-03;1146
1ªDose;2021-02-04;1543
1ªDose;2021-02-05;983
1ªDose;2021-02-08;567
1ªDose;2021-02-09;986
1ªDose;2021-02-10;554
1ªDose;2021-02-11;307
1ªDose;2021-02-12;231
1ªDose;2021-02-13;196
1ªDose;2021-02-18;212
1ªDose;2021-02-19;73
1ªDose;2021-02-21;3
1ªDose;2021-02-22;476
1ªDose;2021-02-23;507
1ªDose;2021-02-24;180
1ªDose;2021-02-25;217
1ªDose;2021-02-26;304
1ªDose;2021-02-27;1
1ªDose;2021-03-01;796
1ªDose;2021-03-02;391
1ªDose;2021-03-03;465
1ªDose;2021-03-04;434
1ªDose;2021-03-05;528
1ªDose;2021-03-06;6
1ªDose;2021-03-08;16
1ªDose;2021-03-09;432
1ªDose;2021-03-10;1023
1ªDose;2021-03-11;2085
1ªDose;2021-03-12;2156
1ªDose;2021-03-13;1033
1ªDose;2021-03-14;458
1ªDose;2021-03-15;81
1ªDose;2021-03-16;44
1ªDose;2021-03-17;1302
1ªDose;2021-03-18;2612
1ªDose;2021-03-19;4225
1ªDose;2021-03-20;2253
1ªDose;2021-03-21;1375
1ªDose;2021-03-22;3057
1ªDose;2021-03-23;4180
1ªDose;2021-03-24;3279
1ªDose;2021-03-25;442
1ªDose;2021-03-26;251
1ªDose;2021-03-27;56
1ªDose;2021-03-28;56
1ªDose;2021-03-29;682
1ªDose;2021-03-30;636
1ªDose;2021-03-31;1213
1ªDose;2021-04-01;2878
1ªDose;2021-04-02;1045
1ªDose;2021-04-03;3542
1ªDose;2021-04-04;1798
1ªDose;2021-04-05;5614
1ªDose;2021-04-06;2991
1ªDose;2021-04-07;3958
1ªDose;2021-04-08;460
1ªDose;2021-04-09;610
1ªDose;2021-04-10;276
1ªDose;2021-04-11;15
1ªDose;2021-04-12;209
1ªDose;2021-04-13;198
1ªDose;2021-04-14;104
1ªDose;2021-04-15;101
1ªDose;2021-04-16;53
1ªDose;2021-04-17;8
1ªDose;2021-04-18;9
1ªDose;2021-04-19;77
1ªDose;2021-04-20;22
1ªDose;2021-04-21;36
1ªDose;2021-04-22;13
1ªDose;2021-04-23;10
1ªDose;2021-04-24;1
1ªDose;2021-04-25;2
1ªDose;2021-04-26;1
1ªDose;2021-04-29;1
1ªDose;2021-05-01;2
2ªDose;2021-01-19;2
2ªDose;2021-01-20;4
2ªDose;2021-01-21;3
2ªDose;2021-01-22;2
2ªDose;2021-01-23;1
2ªDose;2021-01-25;5
2ªDose;2021-01-26;3
2ªDose;2021-01-28;2
2ªDose;2021-02-03;4
2ªDose;2021-02-04;2
2ªDose;2021-02-05;1
2ªDose;2021-02-09;1
2ªDose;2021-02-10;1302
2ªDose;2021-02-11;1652
2ªDose;2021-02-12;1979
2ªDose;2021-02-13;448
2ªDose;2021-02-18;2260
2ªDose;2021-02-19;2116
2ªDose;2021-02-22;1761
2ªDose;2021-02-23;1129
2ªDose;2021-02-24;1066
2ªDose;2021-02-25;1462
2ªDose;2021-02-26;1326
2ªDose;2021-03-01;859
2ªDose;2021-03-02;1170
2ªDose;2021-03-03;1002
2ªDose;2021-03-04;593
2ªDose;2021-03-05;333
2ªDose;2021-03-06;135
2ªDose;2021-03-08;23
2ªDose;2021-03-09;24
2ªDose;2021-03-10;36
2ªDose;2021-03-11;139
2ªDose;2021-03-12;116
2ªDose;2021-03-13;8
2ªDose;2021-03-14;6
2ªDose;2021-03-15;405
2ªDose;2021-03-16;404
2ªDose;2021-03-17;182
2ªDose;2021-03-18;85
2ªDose;2021-03-19;128
2ªDose;2021-03-20;6
2ªDose;2021-03-21;13
2ªDose;2021-03-22;806
2ªDose;2021-03-23;639
2ªDose;2021-03-24;562
2ªDose;2021-03-25;429
2ªDose;2021-03-26;377
2ªDose;2021-03-27;12
2ªDose;2021-03-28;8
2ªDose;2021-03-29;113
2ªDose;2021-03-30;412
2ªDose;2021-03-31;934
2ªDose;2021-04-01;1944
2ªDose;2021-04-02;1435
2ªDose;2021-04-03;1020
2ªDose;2021-04-04;590
2ªDose;2021-04-05;273
2ªDose;2021-04-06;123
2ªDose;2021-04-07;1287
2ªDose;2021-04-08;2518
2ªDose;2021-04-09;3100
2ªDose;2021-04-10;1956
2ªDose;2021-04-11;1303
2ªDose;2021-04-12;2095
2ªDose;2021-04-13;1526
2ªDose;2021-04-14;2429
2ªDose;2021-04-15;710
2ªDose;2021-04-16;718
2ªDose;2021-04-17;206
2ªDose;2021-04-18;130
2ªDose;2021-04-19;613
2ªDose;2021-04-20;531
2ªDose;2021-04-21;1007
2ªDose;2021-04-22;1512
2ªDose;2021-04-23;1391
2ªDose;2021-04-24;3328
2ªDose;2021-04-25;1151
2ªDose;2021-04-26;20
2ªDose;2021-04-27;189
2ªDose;2021-04-28;67
2ªDose;2021-04-29;263
2ªDose;2021-04-30;395
2ªDose;2021-05-01;899
