Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;59
1ªDose;2021-01-22;188
1ªDose;2021-01-23;34
1ªDose;2021-01-28;1
1ªDose;2021-01-30;1
1ªDose;2021-02-01;190
1ªDose;2021-02-02;30
1ªDose;2021-02-03;13
1ªDose;2021-02-04;55
1ªDose;2021-02-05;172
1ªDose;2021-02-08;119
1ªDose;2021-02-09;88
1ªDose;2021-02-10;311
1ªDose;2021-02-11;115
1ªDose;2021-02-12;636
1ªDose;2021-02-13;2
1ªDose;2021-02-17;129
1ªDose;2021-02-18;151
1ªDose;2021-02-19;51
1ªDose;2021-02-20;1
1ªDose;2021-02-22;121
1ªDose;2021-02-23;63
1ªDose;2021-02-24;211
1ªDose;2021-02-25;103
1ªDose;2021-02-26;266
1ªDose;2021-03-01;33
1ªDose;2021-03-02;44
1ªDose;2021-03-03;106
1ªDose;2021-03-04;162
1ªDose;2021-03-05;1122
1ªDose;2021-03-08;251
1ªDose;2021-03-09;135
1ªDose;2021-03-10;19
1ªDose;2021-03-11;23
1ªDose;2021-03-12;774
1ªDose;2021-03-13;62
1ªDose;2021-03-15;96
1ªDose;2021-03-16;15
1ªDose;2021-03-17;7
1ªDose;2021-03-18;71
1ªDose;2021-03-19;2087
1ªDose;2021-03-20;21
1ªDose;2021-03-22;1379
1ªDose;2021-03-23;2035
1ªDose;2021-03-24;2477
1ªDose;2021-03-25;2362
1ªDose;2021-03-26;12
1ªDose;2021-03-27;10
1ªDose;2021-03-29;97
1ªDose;2021-03-30;289
1ªDose;2021-03-31;214
1ªDose;2021-04-01;166
1ªDose;2021-04-02;12
1ªDose;2021-04-03;97
1ªDose;2021-04-05;1071
1ªDose;2021-04-06;227
1ªDose;2021-04-07;1158
1ªDose;2021-04-08;331
1ªDose;2021-04-09;1199
1ªDose;2021-04-10;9
1ªDose;2021-04-12;113
1ªDose;2021-04-13;69
1ªDose;2021-04-14;24
1ªDose;2021-04-15;7
1ªDose;2021-04-16;3
1ªDose;2021-04-19;13
1ªDose;2021-04-20;19
1ªDose;2021-04-26;1
1ªDose;2021-04-27;1
1ªDose;2021-04-28;2
2ªDose;2021-01-30;2
2ªDose;2021-02-01;1
2ªDose;2021-02-02;1
2ªDose;2021-02-05;1
2ªDose;2021-02-08;9
2ªDose;2021-02-09;89
2ªDose;2021-02-10;204
2ªDose;2021-02-11;258
2ªDose;2021-02-12;201
2ªDose;2021-02-17;3
2ªDose;2021-02-18;156
2ªDose;2021-02-19;5
2ªDose;2021-02-22;44
2ªDose;2021-02-23;97
2ªDose;2021-02-24;54
2ªDose;2021-02-25;40
2ªDose;2021-02-26;202
2ªDose;2021-03-01;207
2ªDose;2021-03-02;106
2ªDose;2021-03-03;261
2ªDose;2021-03-04;158
2ªDose;2021-03-05;443
2ªDose;2021-03-06;1
2ªDose;2021-03-08;66
2ªDose;2021-03-09;44
2ªDose;2021-03-10;141
2ªDose;2021-03-11;104
2ªDose;2021-03-12;74
2ªDose;2021-03-13;49
2ªDose;2021-03-15;123
2ªDose;2021-03-16;41
2ªDose;2021-03-17;82
2ªDose;2021-03-18;164
2ªDose;2021-03-19;280
2ªDose;2021-03-20;30
2ªDose;2021-03-22;109
2ªDose;2021-03-23;99
2ªDose;2021-03-24;115
2ªDose;2021-03-25;197
2ªDose;2021-03-26;5
2ªDose;2021-03-27;2
2ªDose;2021-03-29;1066
2ªDose;2021-03-30;262
2ªDose;2021-03-31;78
2ªDose;2021-04-01;258
2ªDose;2021-04-02;6
2ªDose;2021-04-03;15
2ªDose;2021-04-05;1084
2ªDose;2021-04-06;477
2ªDose;2021-04-07;298
2ªDose;2021-04-08;407
2ªDose;2021-04-09;886
2ªDose;2021-04-10;8
2ªDose;2021-04-12;1462
2ªDose;2021-04-13;747
2ªDose;2021-04-14;85
2ªDose;2021-04-15;91
2ªDose;2021-04-16;57
2ªDose;2021-04-17;1
2ªDose;2021-04-19;872
2ªDose;2021-04-20;1261
2ªDose;2021-04-21;1
2ªDose;2021-04-26;256
2ªDose;2021-04-27;309
2ªDose;2021-04-28;41
2ªDose;2021-04-29;21
2ªDose;2021-04-30;4
