Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-25;2
1ªDose;2021-01-27;32
1ªDose;2021-01-28;40
1ªDose;2021-01-29;54
1ªDose;2021-02-01;55
1ªDose;2021-02-02;44
1ªDose;2021-02-03;65
1ªDose;2021-02-25;2
1ªDose;2021-02-26;4
1ªDose;2021-03-31;25
1ªDose;2021-04-05;2
1ªDose;2021-04-06;4
1ªDose;2021-04-07;2
1ªDose;2021-04-10;95
1ªDose;2021-04-12;2
1ªDose;2021-04-13;21
1ªDose;2021-04-14;27
1ªDose;2021-04-15;16
1ªDose;2021-04-16;38
1ªDose;2021-04-19;22
1ªDose;2021-04-26;9
2ªDose;2021-04-10;2
2ªDose;2021-04-12;2
2ªDose;2021-04-15;7
2ªDose;2021-04-22;2
2ªDose;2021-04-27;1
