Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;550
1ªDose;2021-01-20;840
1ªDose;2021-01-21;1273
1ªDose;2021-01-22;1148
1ªDose;2021-01-23;319
1ªDose;2021-01-24;217
1ªDose;2021-01-25;897
1ªDose;2021-01-26;1333
1ªDose;2021-01-27;2977
1ªDose;2021-01-28;2974
1ªDose;2021-01-29;4019
1ªDose;2021-01-30;1499
1ªDose;2021-01-31;858
1ªDose;2021-02-01;1731
1ªDose;2021-02-02;1913
1ªDose;2021-02-03;2973
1ªDose;2021-02-04;3014
1ªDose;2021-02-05;3283
1ªDose;2021-02-06;1110
1ªDose;2021-02-07;340
1ªDose;2021-02-08;1785
1ªDose;2021-02-09;1989
1ªDose;2021-02-10;3102
1ªDose;2021-02-11;3291
1ªDose;2021-02-12;1671
1ªDose;2021-02-13;844
1ªDose;2021-02-14;2537
1ªDose;2021-02-15;2533
1ªDose;2021-02-16;1569
1ªDose;2021-02-17;1783
1ªDose;2021-02-18;1562
1ªDose;2021-02-19;1012
1ªDose;2021-02-20;528
1ªDose;2021-02-21;1589
1ªDose;2021-02-22;1976
1ªDose;2021-02-23;2003
1ªDose;2021-02-24;1432
1ªDose;2021-02-25;1450
1ªDose;2021-02-26;2325
1ªDose;2021-02-27;4851
1ªDose;2021-02-28;4238
1ªDose;2021-03-01;4001
1ªDose;2021-03-02;3599
1ªDose;2021-03-03;2932
1ªDose;2021-03-04;2682
1ªDose;2021-03-05;2793
1ªDose;2021-03-06;3776
1ªDose;2021-03-07;3698
1ªDose;2021-03-08;3932
1ªDose;2021-03-09;3268
1ªDose;2021-03-10;2758
1ªDose;2021-03-11;2596
1ªDose;2021-03-12;2731
1ªDose;2021-03-13;4976
1ªDose;2021-03-14;4410
1ªDose;2021-03-15;5493
1ªDose;2021-03-16;3665
1ªDose;2021-03-17;1839
1ªDose;2021-03-18;1816
1ªDose;2021-03-19;1638
1ªDose;2021-03-20;3960
1ªDose;2021-03-21;1321
1ªDose;2021-03-22;6769
1ªDose;2021-03-23;147
1ªDose;2021-03-24;5844
1ªDose;2021-03-25;5806
1ªDose;2021-03-26;5258
1ªDose;2021-03-27;4441
1ªDose;2021-03-28;3840
1ªDose;2021-03-29;5765
1ªDose;2021-03-30;5433
1ªDose;2021-03-31;4454
1ªDose;2021-04-01;3872
1ªDose;2021-04-02;3418
1ªDose;2021-04-03;2444
1ªDose;2021-04-04;1941
1ªDose;2021-04-05;5627
1ªDose;2021-04-06;5156
1ªDose;2021-04-07;4998
1ªDose;2021-04-08;4548
1ªDose;2021-04-09;4191
1ªDose;2021-04-10;3611
1ªDose;2021-04-11;3613
1ªDose;2021-04-12;1498
1ªDose;2021-04-13;1356
1ªDose;2021-04-14;1207
1ªDose;2021-04-15;1183
1ªDose;2021-04-16;1280
1ªDose;2021-04-17;1217
1ªDose;2021-04-18;1261
1ªDose;2021-04-19;1213
1ªDose;2021-04-20;2268
1ªDose;2021-04-21;1844
1ªDose;2021-04-22;1984
1ªDose;2021-04-23;2347
1ªDose;2021-04-24;1784
1ªDose;2021-04-25;1832
1ªDose;2021-04-26;4
1ªDose;2021-04-27;3467
1ªDose;2021-04-28;3558
1ªDose;2021-04-29;69
1ªDose;2021-04-30;2
2ªDose;2021-01-18;1
2ªDose;2021-01-22;4
2ªDose;2021-01-28;1
2ªDose;2021-01-29;2
2ªDose;2021-01-30;2
2ªDose;2021-01-31;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;6
2ªDose;2021-02-04;2
2ªDose;2021-02-05;1
2ªDose;2021-02-08;2
2ªDose;2021-02-09;155
2ªDose;2021-02-10;346
2ªDose;2021-02-11;1072
2ªDose;2021-02-12;1037
2ªDose;2021-02-13;104
2ªDose;2021-02-14;291
2ªDose;2021-02-15;1622
2ªDose;2021-02-16;1883
2ªDose;2021-02-17;2154
2ªDose;2021-02-18;2239
2ªDose;2021-02-19;2159
2ªDose;2021-02-20;1151
2ªDose;2021-02-21;189
2ªDose;2021-02-22;1662
2ªDose;2021-02-23;2091
2ªDose;2021-02-24;1887
2ªDose;2021-02-25;2031
2ªDose;2021-02-26;2266
2ªDose;2021-02-27;480
2ªDose;2021-02-28;381
2ªDose;2021-03-01;822
2ªDose;2021-03-02;1542
2ªDose;2021-03-03;2042
2ªDose;2021-03-04;2086
2ªDose;2021-03-05;3042
2ªDose;2021-03-06;2494
2ªDose;2021-03-07;2299
2ªDose;2021-03-08;1784
2ªDose;2021-03-09;1811
2ªDose;2021-03-10;1703
2ªDose;2021-03-11;1788
2ªDose;2021-03-12;1559
2ªDose;2021-03-13;985
2ªDose;2021-03-14;1263
2ªDose;2021-03-15;588
2ªDose;2021-03-16;1302
2ªDose;2021-03-17;1731
2ªDose;2021-03-18;1437
2ªDose;2021-03-19;1390
2ªDose;2021-03-20;1063
2ªDose;2021-03-21;812
2ªDose;2021-03-22;423
2ªDose;2021-03-23;102
2ªDose;2021-03-24;1353
2ªDose;2021-03-25;1779
2ªDose;2021-03-26;2032
2ªDose;2021-03-27;2552
2ªDose;2021-03-28;3217
2ªDose;2021-03-29;2136
2ªDose;2021-03-30;2384
2ªDose;2021-03-31;2868
2ªDose;2021-04-01;2986
2ªDose;2021-04-02;2907
2ªDose;2021-04-03;4379
2ªDose;2021-04-04;5099
2ªDose;2021-04-05;1813
2ªDose;2021-04-06;2138
2ªDose;2021-04-07;2268
2ªDose;2021-04-08;2833
2ªDose;2021-04-09;2529
2ªDose;2021-04-10;2826
2ªDose;2021-04-11;2067
2ªDose;2021-04-12;4655
2ªDose;2021-04-13;4762
2ªDose;2021-04-14;3892
2ªDose;2021-04-15;4291
2ªDose;2021-04-16;3800
2ªDose;2021-04-17;3919
2ªDose;2021-04-18;3677
2ªDose;2021-04-19;3877
2ªDose;2021-04-20;3817
2ªDose;2021-04-21;3293
2ªDose;2021-04-22;3482
2ªDose;2021-04-23;3343
2ªDose;2021-04-24;4130
2ªDose;2021-04-25;3806
2ªDose;2021-04-26;38
2ªDose;2021-04-27;4087
2ªDose;2021-04-28;3442
2ªDose;2021-04-29;6
