Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-20;18
1ªDose;2021-01-21;6
1ªDose;2021-01-22;18
1ªDose;2021-01-23;5
1ªDose;2021-01-24;5
1ªDose;2021-01-25;4
1ªDose;2021-01-26;3
1ªDose;2021-01-27;30
1ªDose;2021-01-28;90
1ªDose;2021-01-29;123
1ªDose;2021-02-02;28
1ªDose;2021-02-04;45
1ªDose;2021-02-05;10
1ªDose;2021-02-08;36
1ªDose;2021-02-09;25
1ªDose;2021-02-10;5
1ªDose;2021-02-11;33
1ªDose;2021-02-12;18
1ªDose;2021-02-15;16
1ªDose;2021-02-16;7
1ªDose;2021-02-17;47
1ªDose;2021-02-18;78
1ªDose;2021-02-19;55
1ªDose;2021-02-22;24
1ªDose;2021-02-23;36
1ªDose;2021-02-24;36
1ªDose;2021-02-25;7
1ªDose;2021-02-26;6
1ªDose;2021-02-28;3
1ªDose;2021-03-01;64
1ªDose;2021-03-02;111
1ªDose;2021-03-03;193
1ªDose;2021-03-04;116
1ªDose;2021-03-05;172
1ªDose;2021-03-08;43
1ªDose;2021-03-09;23
1ªDose;2021-03-10;72
1ªDose;2021-03-11;45
1ªDose;2021-03-12;34
1ªDose;2021-03-13;3
1ªDose;2021-03-15;72
1ªDose;2021-03-16;95
1ªDose;2021-03-17;95
1ªDose;2021-03-18;31
1ªDose;2021-03-19;103
1ªDose;2021-03-22;76
1ªDose;2021-03-23;196
1ªDose;2021-03-24;307
1ªDose;2021-03-25;213
1ªDose;2021-03-26;124
1ªDose;2021-03-29;205
1ªDose;2021-03-30;273
1ªDose;2021-03-31;231
1ªDose;2021-04-01;335
1ªDose;2021-04-03;141
1ªDose;2021-04-05;7
1ªDose;2021-04-06;51
1ªDose;2021-04-07;88
1ªDose;2021-04-08;47
1ªDose;2021-04-09;11
1ªDose;2021-04-10;35
1ªDose;2021-04-11;3
1ªDose;2021-04-13;37
1ªDose;2021-04-14;186
1ªDose;2021-04-15;244
1ªDose;2021-04-16;1
1ªDose;2021-04-19;12
1ªDose;2021-04-20;76
1ªDose;2021-04-21;293
1ªDose;2021-04-22;211
1ªDose;2021-04-23;54
1ªDose;2021-04-27;1
1ªDose;2021-04-28;117
1ªDose;2021-04-29;132
1ªDose;2021-04-30;1
1ªDose;2021-05-01;85
2ªDose;2021-01-25;1
2ªDose;2021-02-03;1
2ªDose;2021-02-08;26
2ªDose;2021-02-09;2
2ªDose;2021-02-10;52
2ªDose;2021-02-11;62
2ªDose;2021-02-12;51
2ªDose;2021-02-13;1
2ªDose;2021-02-18;21
2ªDose;2021-02-19;24
2ªDose;2021-02-22;37
2ªDose;2021-02-23;114
2ªDose;2021-02-24;99
2ªDose;2021-02-25;45
2ªDose;2021-02-28;1
2ªDose;2021-03-01;7
2ªDose;2021-03-03;31
2ªDose;2021-03-04;15
2ªDose;2021-03-05;16
2ªDose;2021-03-08;2
2ªDose;2021-03-09;34
2ªDose;2021-03-10;26
2ªDose;2021-03-11;38
2ªDose;2021-03-12;43
2ªDose;2021-03-13;67
2ªDose;2021-03-15;8
2ªDose;2021-03-16;23
2ªDose;2021-03-17;44
2ªDose;2021-03-18;10
2ªDose;2021-03-19;5
2ªDose;2021-03-22;23
2ªDose;2021-03-23;43
2ªDose;2021-03-24;41
2ªDose;2021-03-25;2
2ªDose;2021-03-26;2
2ªDose;2021-03-29;7
2ªDose;2021-03-30;12
2ªDose;2021-03-31;32
2ªDose;2021-04-01;138
2ªDose;2021-04-03;1
2ªDose;2021-04-05;62
2ªDose;2021-04-06;41
2ªDose;2021-04-07;86
2ªDose;2021-04-08;65
2ªDose;2021-04-09;27
2ªDose;2021-04-10;325
2ªDose;2021-04-11;90
2ªDose;2021-04-13;91
2ªDose;2021-04-14;149
2ªDose;2021-04-15;149
2ªDose;2021-04-16;29
2ªDose;2021-04-17;85
2ªDose;2021-04-18;95
2ªDose;2021-04-19;86
2ªDose;2021-04-20;107
2ªDose;2021-04-21;45
2ªDose;2021-04-22;30
2ªDose;2021-04-26;50
2ªDose;2021-04-27;145
2ªDose;2021-04-28;90
2ªDose;2021-04-29;38
