Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-21;50
1ªDose;2021-01-22;37
1ªDose;2021-01-23;12
1ªDose;2021-01-24;5
1ªDose;2021-01-26;33
1ªDose;2021-01-27;34
1ªDose;2021-01-28;54
1ªDose;2021-01-29;38
1ªDose;2021-02-02;1
1ªDose;2021-02-04;25
1ªDose;2021-02-05;32
1ªDose;2021-02-08;41
1ªDose;2021-02-09;20
1ªDose;2021-02-10;24
1ªDose;2021-02-11;9
1ªDose;2021-02-12;8
1ªDose;2021-02-16;1
1ªDose;2021-02-18;5
1ªDose;2021-02-22;103
1ªDose;2021-02-23;25
1ªDose;2021-02-24;160
1ªDose;2021-02-25;107
1ªDose;2021-02-26;31
1ªDose;2021-03-01;7
1ªDose;2021-03-02;3
1ªDose;2021-03-04;8
1ªDose;2021-03-05;42
1ªDose;2021-03-08;17
1ªDose;2021-03-09;9
1ªDose;2021-03-10;11
1ªDose;2021-03-11;110
1ªDose;2021-03-12;63
1ªDose;2021-03-13;1
1ªDose;2021-03-15;5
1ªDose;2021-03-18;81
1ªDose;2021-03-19;115
1ªDose;2021-03-22;74
1ªDose;2021-03-23;207
1ªDose;2021-03-24;153
1ªDose;2021-03-25;201
1ªDose;2021-03-26;10
1ªDose;2021-03-30;276
1ªDose;2021-03-31;100
1ªDose;2021-04-01;170
1ªDose;2021-04-03;114
1ªDose;2021-04-05;6
1ªDose;2021-04-06;309
1ªDose;2021-04-07;229
1ªDose;2021-04-08;316
1ªDose;2021-04-09;32
1ªDose;2021-04-10;66
1ªDose;2021-04-13;8
1ªDose;2021-04-14;3
1ªDose;2021-04-15;2
1ªDose;2021-04-19;7
1ªDose;2021-04-26;8
2ªDose;2021-02-01;1
2ªDose;2021-02-09;1
2ªDose;2021-02-10;19
2ªDose;2021-02-11;15
2ªDose;2021-02-12;45
2ªDose;2021-02-15;6
2ªDose;2021-02-17;22
2ªDose;2021-02-18;82
2ªDose;2021-02-19;24
2ªDose;2021-02-22;13
2ªDose;2021-02-23;4
2ªDose;2021-02-24;2
2ªDose;2021-02-25;11
2ªDose;2021-02-26;23
2ªDose;2021-03-01;41
2ªDose;2021-03-02;11
2ªDose;2021-03-03;29
2ªDose;2021-03-04;20
2ªDose;2021-03-05;12
2ªDose;2021-03-06;9
2ªDose;2021-03-08;3
2ªDose;2021-03-09;2
2ªDose;2021-03-10;3
2ªDose;2021-03-11;4
2ªDose;2021-03-12;27
2ªDose;2021-03-15;95
2ªDose;2021-03-16;11
2ªDose;2021-03-17;2
2ªDose;2021-03-18;102
2ªDose;2021-03-19;89
2ªDose;2021-03-22;23
2ªDose;2021-03-23;29
2ªDose;2021-03-24;5
2ªDose;2021-03-25;13
2ªDose;2021-03-26;5
2ªDose;2021-03-30;50
2ªDose;2021-03-31;9
2ªDose;2021-04-01;61
2ªDose;2021-04-03;28
2ªDose;2021-04-05;10
2ªDose;2021-04-06;56
2ªDose;2021-04-07;10
2ªDose;2021-04-08;74
2ªDose;2021-04-09;133
2ªDose;2021-04-10;4
2ªDose;2021-04-12;18
2ªDose;2021-04-13;192
2ªDose;2021-04-14;92
2ªDose;2021-04-15;8
2ªDose;2021-04-19;246
2ªDose;2021-04-20;11
2ªDose;2021-04-21;4
2ªDose;2021-04-26;39
2ªDose;2021-04-27;28
2ªDose;2021-04-29;4
