Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;47
1ªDose;2021-01-21;92
1ªDose;2021-01-22;33
1ªDose;2021-01-26;26
1ªDose;2021-01-27;30
1ªDose;2021-01-28;46
1ªDose;2021-01-29;45
1ªDose;2021-02-01;44
1ªDose;2021-02-02;59
1ªDose;2021-02-03;68
1ªDose;2021-02-04;22
1ªDose;2021-02-05;9
1ªDose;2021-02-10;2
1ªDose;2021-02-11;4
1ªDose;2021-02-12;23
1ªDose;2021-02-15;29
1ªDose;2021-02-17;55
1ªDose;2021-02-18;13
1ªDose;2021-02-19;9
1ªDose;2021-03-01;49
1ªDose;2021-03-02;43
1ªDose;2021-03-03;43
1ªDose;2021-03-04;27
1ªDose;2021-03-05;20
1ªDose;2021-03-06;34
1ªDose;2021-03-08;2
1ªDose;2021-03-09;123
1ªDose;2021-03-10;34
1ªDose;2021-03-11;153
1ªDose;2021-03-12;2
1ªDose;2021-03-16;128
1ªDose;2021-03-18;98
1ªDose;2021-03-22;3
1ªDose;2021-03-23;92
1ªDose;2021-03-25;216
1ªDose;2021-03-26;236
1ªDose;2021-03-27;311
1ªDose;2021-03-29;155
1ªDose;2021-03-30;3
1ªDose;2021-03-31;7
1ªDose;2021-04-01;375
1ªDose;2021-04-05;1
1ªDose;2021-04-08;31
1ªDose;2021-04-09;21
1ªDose;2021-04-12;180
1ªDose;2021-04-13;5
1ªDose;2021-04-14;14
1ªDose;2021-04-15;1
1ªDose;2021-04-16;218
1ªDose;2021-04-20;181
1ªDose;2021-04-21;19
1ªDose;2021-04-22;218
1ªDose;2021-04-23;396
1ªDose;2021-04-29;110
2ªDose;2021-02-09;1
2ªDose;2021-02-10;78
2ªDose;2021-02-11;95
2ªDose;2021-02-12;57
2ªDose;2021-02-15;2
2ªDose;2021-02-17;2
2ªDose;2021-02-18;47
2ªDose;2021-02-19;14
2ªDose;2021-02-22;6
2ªDose;2021-02-23;2
2ªDose;2021-02-24;4
2ªDose;2021-02-25;12
2ªDose;2021-02-26;30
2ªDose;2021-03-01;1
2ªDose;2021-03-03;1
2ªDose;2021-03-05;27
2ªDose;2021-03-08;27
2ªDose;2021-03-09;1
2ªDose;2021-03-10;56
2ªDose;2021-03-12;18
2ªDose;2021-03-17;1
2ªDose;2021-03-22;28
2ªDose;2021-03-23;5
2ªDose;2021-03-29;1
2ªDose;2021-03-30;234
2ªDose;2021-03-31;42
2ªDose;2021-04-01;1
2ªDose;2021-04-06;80
2ªDose;2021-04-08;84
2ªDose;2021-04-12;10
2ªDose;2021-04-13;82
2ªDose;2021-04-14;3
2ªDose;2021-04-15;477
2ªDose;2021-04-16;292
2ªDose;2021-04-19;211
2ªDose;2021-04-20;45
2ªDose;2021-04-21;8
2ªDose;2021-04-23;3
2ªDose;2021-04-26;361
2ªDose;2021-04-27;7
2ªDose;2021-04-28;75
2ªDose;2021-04-29;19
