Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;4
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-24;2
1ªDose;2021-01-25;12
1ªDose;2021-01-26;2
1ªDose;2021-01-27;315
1ªDose;2021-01-28;1924
1ªDose;2021-01-29;1839
1ªDose;2021-02-01;1626
1ªDose;2021-02-02;571
1ªDose;2021-02-03;1
1ªDose;2021-02-04;225
1ªDose;2021-02-05;2
1ªDose;2021-02-08;3
1ªDose;2021-02-10;2
1ªDose;2021-02-11;2
1ªDose;2021-02-15;1
1ªDose;2021-02-17;1
1ªDose;2021-02-18;1
1ªDose;2021-02-21;2
1ªDose;2021-02-23;6
1ªDose;2021-02-26;854
1ªDose;2021-03-01;1200
1ªDose;2021-03-02;1236
1ªDose;2021-03-03;1074
1ªDose;2021-03-04;1260
1ªDose;2021-03-05;943
1ªDose;2021-03-09;1
1ªDose;2021-04-07;2077
1ªDose;2021-04-08;4
1ªDose;2021-04-09;3
1ªDose;2021-04-10;933
1ªDose;2021-04-12;2160
1ªDose;2021-04-13;1451
1ªDose;2021-04-14;1
1ªDose;2021-04-15;8
1ªDose;2021-04-16;1518
1ªDose;2021-04-17;178
1ªDose;2021-04-19;1744
1ªDose;2021-04-20;1333
1ªDose;2021-04-21;1742
1ªDose;2021-04-22;893
1ªDose;2021-04-23;1
1ªDose;2021-04-24;2
1ªDose;2021-04-26;496
1ªDose;2021-04-27;477
1ªDose;2021-04-28;288
1ªDose;2021-04-29;430
1ªDose;2021-04-30;337
1ªDose;2021-05-01;143
2ªDose;2021-01-23;1
2ªDose;2021-01-27;1
2ªDose;2021-01-28;3
2ªDose;2021-01-29;1
2ªDose;2021-02-01;1
2ªDose;2021-02-12;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;3
2ªDose;2021-03-22;1
2ªDose;2021-04-07;4
2ªDose;2021-04-12;5
2ªDose;2021-04-13;3
2ªDose;2021-04-16;3
2ªDose;2021-04-17;2
2ªDose;2021-04-19;9
2ªDose;2021-04-20;2
2ªDose;2021-04-21;4
2ªDose;2021-04-22;531
2ªDose;2021-04-23;495
2ªDose;2021-04-24;21
2ªDose;2021-04-26;303
2ªDose;2021-04-27;110
2ªDose;2021-04-28;56
2ªDose;2021-04-29;46
2ªDose;2021-04-30;16
2ªDose;2021-05-01;31
