Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;200
1ªDose;2021-01-22;75
1ªDose;2021-01-23;67
1ªDose;2021-01-25;60
1ªDose;2021-01-26;216
1ªDose;2021-01-27;193
1ªDose;2021-01-28;154
1ªDose;2021-01-29;278
1ªDose;2021-01-30;204
1ªDose;2021-02-01;251
1ªDose;2021-02-02;301
1ªDose;2021-02-03;104
1ªDose;2021-02-08;20
1ªDose;2021-02-09;1
1ªDose;2021-02-10;11
1ªDose;2021-02-11;23
1ªDose;2021-02-12;34
1ªDose;2021-02-13;49
1ªDose;2021-02-15;41
1ªDose;2021-02-17;91
1ªDose;2021-02-18;41
1ªDose;2021-02-19;23
1ªDose;2021-02-20;2
1ªDose;2021-02-21;1
1ªDose;2021-02-22;45
1ªDose;2021-02-23;29
1ªDose;2021-02-24;9
1ªDose;2021-02-25;62
1ªDose;2021-02-26;181
1ªDose;2021-02-27;102
1ªDose;2021-03-01;222
1ªDose;2021-03-02;47
1ªDose;2021-03-03;61
1ªDose;2021-03-04;51
1ªDose;2021-03-05;106
1ªDose;2021-03-06;5
1ªDose;2021-03-07;1
1ªDose;2021-03-08;42
1ªDose;2021-03-09;26
1ªDose;2021-03-10;19
1ªDose;2021-03-11;45
1ªDose;2021-03-12;53
1ªDose;2021-03-13;107
1ªDose;2021-03-15;442
1ªDose;2021-03-16;1
1ªDose;2021-03-17;526
1ªDose;2021-03-18;478
1ªDose;2021-03-19;510
1ªDose;2021-03-20;350
1ªDose;2021-03-21;3
1ªDose;2021-03-22;543
1ªDose;2021-03-23;826
1ªDose;2021-03-24;810
1ªDose;2021-03-25;715
1ªDose;2021-03-26;1239
1ªDose;2021-03-27;741
1ªDose;2021-03-29;1117
1ªDose;2021-03-30;1187
1ªDose;2021-03-31;1009
1ªDose;2021-04-01;968
1ªDose;2021-04-03;556
1ªDose;2021-04-04;6
1ªDose;2021-04-05;1464
1ªDose;2021-04-06;1193
1ªDose;2021-04-07;1440
1ªDose;2021-04-08;495
1ªDose;2021-04-09;705
1ªDose;2021-04-10;478
1ªDose;2021-04-11;113
1ªDose;2021-04-12;640
1ªDose;2021-04-13;3
1ªDose;2021-04-14;5
1ªDose;2021-04-15;1
1ªDose;2021-04-16;23
1ªDose;2021-04-17;4
1ªDose;2021-04-18;3
1ªDose;2021-04-19;41
1ªDose;2021-04-20;18
1ªDose;2021-04-21;4
1ªDose;2021-04-22;1
1ªDose;2021-04-24;4
1ªDose;2021-04-26;2
1ªDose;2021-04-29;5
2ªDose;2021-01-19;1
2ªDose;2021-02-03;1
2ªDose;2021-02-05;2
2ªDose;2021-02-08;1
2ªDose;2021-02-10;3
2ªDose;2021-02-11;3
2ªDose;2021-02-15;11
2ªDose;2021-02-17;22
2ªDose;2021-02-19;25
2ªDose;2021-02-21;1
2ªDose;2021-02-22;37
2ªDose;2021-02-23;59
2ªDose;2021-02-24;18
2ªDose;2021-02-25;1
2ªDose;2021-02-26;4
2ªDose;2021-02-27;2
2ªDose;2021-03-01;3
2ªDose;2021-03-02;21
2ªDose;2021-03-03;88
2ªDose;2021-03-04;54
2ªDose;2021-03-05;236
2ªDose;2021-03-06;182
2ªDose;2021-03-08;63
2ªDose;2021-03-09;30
2ªDose;2021-03-10;8
2ªDose;2021-03-11;15
2ªDose;2021-03-12;18
2ªDose;2021-03-13;4
2ªDose;2021-03-14;1
2ªDose;2021-03-15;53
2ªDose;2021-03-17;48
2ªDose;2021-03-18;86
2ªDose;2021-03-19;332
2ªDose;2021-03-20;181
2ªDose;2021-03-22;138
2ªDose;2021-03-23;48
2ªDose;2021-03-24;67
2ªDose;2021-03-25;41
2ªDose;2021-03-26;38
2ªDose;2021-03-27;4
2ªDose;2021-03-29;39
2ªDose;2021-03-30;72
2ªDose;2021-03-31;29
2ªDose;2021-04-01;69
2ªDose;2021-04-02;1
2ªDose;2021-04-03;114
2ªDose;2021-04-05;402
2ªDose;2021-04-06;42
2ªDose;2021-04-07;498
2ªDose;2021-04-08;192
2ªDose;2021-04-09;436
2ªDose;2021-04-10;284
2ªDose;2021-04-11;3
2ªDose;2021-04-12;492
2ªDose;2021-04-13;562
2ªDose;2021-04-14;569
2ªDose;2021-04-15;621
2ªDose;2021-04-16;707
2ªDose;2021-04-17;4
2ªDose;2021-04-18;1
2ªDose;2021-04-19;987
2ªDose;2021-04-20;292
2ªDose;2021-04-21;1
2ªDose;2021-04-22;136
2ªDose;2021-04-24;129
2ªDose;2021-04-27;1
2ªDose;2021-04-28;116
2ªDose;2021-04-30;67
