Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;5
1ªDose;2021-01-28;1
1ªDose;2021-01-29;9
1ªDose;2021-02-01;18
1ªDose;2021-02-02;62
1ªDose;2021-02-03;10
1ªDose;2021-02-04;20
1ªDose;2021-02-08;31
1ªDose;2021-02-09;11
1ªDose;2021-02-10;11
1ªDose;2021-02-11;11
1ªDose;2021-02-22;20
1ªDose;2021-02-23;33
1ªDose;2021-02-24;20
1ªDose;2021-02-26;69
1ªDose;2021-03-01;84
1ªDose;2021-03-02;30
1ªDose;2021-03-03;63
1ªDose;2021-03-04;116
1ªDose;2021-03-05;10
1ªDose;2021-03-13;3
1ªDose;2021-03-25;1
1ªDose;2021-03-29;145
1ªDose;2021-03-30;217
1ªDose;2021-03-31;65
1ªDose;2021-04-01;201
1ªDose;2021-04-05;66
1ªDose;2021-04-06;21
1ªDose;2021-04-07;7
1ªDose;2021-04-08;6
1ªDose;2021-04-09;6
1ªDose;2021-04-12;335
1ªDose;2021-04-13;141
1ªDose;2021-04-14;32
1ªDose;2021-04-15;11
1ªDose;2021-04-16;1
1ªDose;2021-04-19;478
1ªDose;2021-04-20;103
1ªDose;2021-04-22;37
1ªDose;2021-04-23;61
1ªDose;2021-04-26;218
1ªDose;2021-04-27;33
1ªDose;2021-04-28;168
2ªDose;2021-03-30;1
2ªDose;2021-04-06;1
2ªDose;2021-04-12;1
2ªDose;2021-04-16;3
2ªDose;2021-04-19;12
2ªDose;2021-04-20;85
2ªDose;2021-04-22;28
2ªDose;2021-04-23;14
2ªDose;2021-04-26;30
2ªDose;2021-04-27;8
2ªDose;2021-04-28;11
2ªDose;2021-04-29;13
2ªDose;2021-04-30;1
