Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-03;2
1ªDose;2021-02-04;5
1ªDose;2021-02-08;4
1ªDose;2021-02-09;1
1ªDose;2021-02-11;21
1ªDose;2021-02-12;10
1ªDose;2021-02-17;2
1ªDose;2021-02-20;1
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-03-03;30
1ªDose;2021-03-04;10
1ªDose;2021-03-11;1
1ªDose;2021-03-15;27
1ªDose;2021-03-16;10
1ªDose;2021-03-17;26
1ªDose;2021-03-18;31
1ªDose;2021-03-23;1
1ªDose;2021-03-24;56
1ªDose;2021-03-25;61
1ªDose;2021-03-29;85
1ªDose;2021-03-30;15
1ªDose;2021-03-31;14
1ªDose;2021-04-04;85
1ªDose;2021-04-05;6
1ªDose;2021-04-10;153
1ªDose;2021-04-12;2
1ªDose;2021-04-14;4
1ªDose;2021-04-15;98
1ªDose;2021-04-16;35
1ªDose;2021-04-19;1
2ªDose;2021-02-12;2
2ªDose;2021-02-17;33
2ªDose;2021-02-18;11
2ªDose;2021-02-19;14
2ªDose;2021-02-21;1
2ªDose;2021-02-22;4
2ªDose;2021-02-23;2
2ªDose;2021-02-24;3
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-09;9
2ªDose;2021-03-11;28
2ªDose;2021-03-12;1
2ªDose;2021-03-17;2
2ªDose;2021-03-18;1
2ªDose;2021-03-20;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;1
2ªDose;2021-04-10;1
2ªDose;2021-04-12;20
2ªDose;2021-04-13;18
2ªDose;2021-04-14;40
2ªDose;2021-04-22;97
2ªDose;2021-04-23;9
2ªDose;2021-04-26;36
2ªDose;2021-04-28;18
