Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;7
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-25;120
1ªDose;2021-01-26;2
1ªDose;2021-01-29;1
1ªDose;2021-02-02;53
1ªDose;2021-02-04;63
1ªDose;2021-02-08;3
1ªDose;2021-02-09;5
1ªDose;2021-02-10;47
1ªDose;2021-02-11;11
1ªDose;2021-02-12;146
1ªDose;2021-02-17;4
1ªDose;2021-02-18;83
1ªDose;2021-02-19;88
1ªDose;2021-02-22;22
1ªDose;2021-02-23;17
1ªDose;2021-02-24;54
1ªDose;2021-02-25;12
1ªDose;2021-02-26;26
1ªDose;2021-03-02;1
1ªDose;2021-03-03;67
1ªDose;2021-03-04;78
1ªDose;2021-03-05;35
1ªDose;2021-03-08;20
1ªDose;2021-03-09;31
1ªDose;2021-03-10;124
1ªDose;2021-03-11;224
1ªDose;2021-03-12;47
1ªDose;2021-03-13;237
1ªDose;2021-03-15;41
1ªDose;2021-03-16;2
1ªDose;2021-03-17;2
1ªDose;2021-03-19;18
1ªDose;2021-03-22;61
1ªDose;2021-03-23;369
1ªDose;2021-03-24;388
1ªDose;2021-03-25;441
1ªDose;2021-03-26;311
1ªDose;2021-03-27;257
1ªDose;2021-03-28;241
1ªDose;2021-03-29;84
1ªDose;2021-03-30;87
1ªDose;2021-03-31;302
1ªDose;2021-04-01;282
1ªDose;2021-04-05;12
1ªDose;2021-04-06;103
1ªDose;2021-04-07;126
1ªDose;2021-04-08;121
1ªDose;2021-04-09;143
1ªDose;2021-04-10;6
1ªDose;2021-04-12;36
1ªDose;2021-04-13;1
1ªDose;2021-04-14;10
1ªDose;2021-04-15;4
1ªDose;2021-04-16;2
1ªDose;2021-04-19;3
1ªDose;2021-04-20;1
1ªDose;2021-04-21;7
1ªDose;2021-04-22;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;1
2ªDose;2021-02-08;248
2ªDose;2021-02-09;68
2ªDose;2021-02-10;181
2ªDose;2021-02-11;15
2ªDose;2021-02-12;10
2ªDose;2021-02-18;3
2ªDose;2021-02-19;1
2ªDose;2021-02-22;45
2ªDose;2021-02-23;3
2ªDose;2021-02-24;3
2ªDose;2021-02-25;51
2ªDose;2021-02-26;14
2ªDose;2021-03-01;1
2ªDose;2021-03-03;46
2ªDose;2021-03-04;66
2ªDose;2021-03-05;75
2ªDose;2021-03-09;39
2ªDose;2021-03-10;54
2ªDose;2021-03-11;56
2ªDose;2021-03-12;49
2ªDose;2021-03-13;7
2ªDose;2021-03-15;15
2ªDose;2021-03-16;26
2ªDose;2021-03-17;17
2ªDose;2021-03-19;42
2ªDose;2021-03-22;12
2ªDose;2021-03-23;55
2ªDose;2021-03-24;36
2ªDose;2021-03-25;8
2ªDose;2021-03-26;53
2ªDose;2021-03-27;1
2ªDose;2021-03-29;55
2ªDose;2021-03-30;91
2ªDose;2021-03-31;166
2ªDose;2021-04-01;74
2ªDose;2021-04-04;1
2ªDose;2021-04-05;38
2ªDose;2021-04-06;92
2ªDose;2021-04-07;64
2ªDose;2021-04-08;108
2ªDose;2021-04-09;19
2ªDose;2021-04-10;489
2ªDose;2021-04-12;111
2ªDose;2021-04-13;159
2ªDose;2021-04-14;228
2ªDose;2021-04-15;134
2ªDose;2021-04-16;179
2ªDose;2021-04-19;100
2ªDose;2021-04-20;178
2ªDose;2021-04-21;59
2ªDose;2021-04-22;75
2ªDose;2021-04-26;1
2ªDose;2021-04-27;1
