Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-20;1
1ªDose;2021-01-21;518
1ªDose;2021-01-22;637
1ªDose;2021-01-23;2
1ªDose;2021-01-25;346
1ªDose;2021-01-26;301
1ªDose;2021-01-27;267
1ªDose;2021-01-28;585
1ªDose;2021-01-29;279
1ªDose;2021-02-01;238
1ªDose;2021-02-02;609
1ªDose;2021-02-03;620
1ªDose;2021-02-04;425
1ªDose;2021-02-05;366
1ªDose;2021-02-06;1
1ªDose;2021-02-08;770
1ªDose;2021-02-09;265
1ªDose;2021-02-10;164
1ªDose;2021-02-11;492
1ªDose;2021-02-12;505
1ªDose;2021-02-14;1
1ªDose;2021-02-15;307
1ªDose;2021-02-16;279
1ªDose;2021-02-17;241
1ªDose;2021-02-18;340
1ªDose;2021-02-19;308
1ªDose;2021-02-20;1
1ªDose;2021-02-21;1
1ªDose;2021-02-22;516
1ªDose;2021-02-23;1193
1ªDose;2021-02-24;729
1ªDose;2021-02-25;256
1ªDose;2021-02-26;118
1ªDose;2021-02-27;33
1ªDose;2021-02-28;3
1ªDose;2021-03-01;268
1ªDose;2021-03-02;219
1ªDose;2021-03-03;1031
1ªDose;2021-03-04;592
1ªDose;2021-03-05;360
1ªDose;2021-03-06;10
1ªDose;2021-03-07;31
1ªDose;2021-03-08;1262
1ªDose;2021-03-09;507
1ªDose;2021-03-10;308
1ªDose;2021-03-11;247
1ªDose;2021-03-12;391
1ªDose;2021-03-13;2
1ªDose;2021-03-14;1
1ªDose;2021-03-15;1220
1ªDose;2021-03-16;609
1ªDose;2021-03-17;489
1ªDose;2021-03-18;349
1ªDose;2021-03-19;779
1ªDose;2021-03-20;1521
1ªDose;2021-03-21;4
1ªDose;2021-03-22;933
1ªDose;2021-03-23;374
1ªDose;2021-03-24;379
1ªDose;2021-03-25;1256
1ªDose;2021-03-26;742
1ªDose;2021-03-27;13
1ªDose;2021-03-28;1
1ªDose;2021-03-29;583
1ªDose;2021-03-30;1185
1ªDose;2021-03-31;690
1ªDose;2021-04-01;5
1ªDose;2021-04-03;6
1ªDose;2021-04-05;488
1ªDose;2021-04-06;319
1ªDose;2021-04-07;184
1ªDose;2021-04-08;351
1ªDose;2021-04-09;170
1ªDose;2021-04-10;1
1ªDose;2021-04-12;887
1ªDose;2021-04-13;332
1ªDose;2021-04-14;743
1ªDose;2021-04-15;389
1ªDose;2021-04-16;294
1ªDose;2021-04-19;255
1ªDose;2021-04-20;355
1ªDose;2021-04-21;117
1ªDose;2021-04-22;260
1ªDose;2021-04-23;191
1ªDose;2021-04-26;21
1ªDose;2021-04-27;5
1ªDose;2021-04-28;30
1ªDose;2021-04-30;2
2ªDose;2021-01-21;1
2ªDose;2021-01-25;2
2ªDose;2021-01-26;1
2ªDose;2021-01-27;1
2ªDose;2021-02-01;2
2ªDose;2021-02-08;2
2ªDose;2021-02-09;2
2ªDose;2021-02-10;3
2ªDose;2021-02-11;104
2ªDose;2021-02-12;168
2ªDose;2021-02-15;172
2ªDose;2021-02-16;430
2ªDose;2021-02-17;624
2ªDose;2021-02-18;511
2ªDose;2021-02-19;162
2ªDose;2021-02-20;12
2ªDose;2021-02-22;104
2ªDose;2021-02-23;37
2ªDose;2021-02-24;78
2ªDose;2021-02-25;35
2ªDose;2021-02-26;72
2ªDose;2021-02-28;7
2ªDose;2021-03-01;236
2ªDose;2021-03-02;239
2ªDose;2021-03-03;176
2ªDose;2021-03-04;122
2ªDose;2021-03-05;31
2ªDose;2021-03-06;1
2ªDose;2021-03-08;28
2ªDose;2021-03-09;423
2ªDose;2021-03-10;67
2ªDose;2021-03-11;37
2ªDose;2021-03-12;204
2ªDose;2021-03-13;1
2ªDose;2021-03-14;3
2ªDose;2021-03-15;46
2ªDose;2021-03-16;77
2ªDose;2021-03-17;271
2ªDose;2021-03-18;171
2ªDose;2021-03-19;249
2ªDose;2021-03-20;45
2ªDose;2021-03-22;137
2ªDose;2021-03-23;601
2ªDose;2021-03-24;531
2ªDose;2021-03-25;265
2ªDose;2021-03-26;177
2ªDose;2021-03-27;8
2ªDose;2021-03-28;1
2ªDose;2021-03-29;91
2ªDose;2021-03-30;44
2ªDose;2021-03-31;464
2ªDose;2021-04-01;5
2ªDose;2021-04-02;1
2ªDose;2021-04-03;1
2ªDose;2021-04-04;3
2ªDose;2021-04-05;572
2ªDose;2021-04-06;326
2ªDose;2021-04-07;224
2ªDose;2021-04-08;282
2ªDose;2021-04-09;787
2ªDose;2021-04-12;466
2ªDose;2021-04-13;122
2ªDose;2021-04-14;228
2ªDose;2021-04-15;223
2ªDose;2021-04-16;1016
2ªDose;2021-04-17;1
2ªDose;2021-04-18;3
2ªDose;2021-04-19;574
2ªDose;2021-04-20;656
2ªDose;2021-04-21;59
2ªDose;2021-04-22;174
2ªDose;2021-04-23;206
2ªDose;2021-04-24;1
2ªDose;2021-04-26;55
2ªDose;2021-04-27;25
2ªDose;2021-04-28;14
2ªDose;2021-04-29;5
2ªDose;2021-04-30;3
