Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;3
1ªDose;2021-02-05;29
1ªDose;2021-02-08;1
1ªDose;2021-02-09;56
1ªDose;2021-02-10;25
1ªDose;2021-02-11;8
1ªDose;2021-02-12;17
1ªDose;2021-02-15;19
1ªDose;2021-02-18;30
1ªDose;2021-02-19;56
1ªDose;2021-02-22;8
1ªDose;2021-03-02;56
1ªDose;2021-03-03;35
1ªDose;2021-03-04;28
1ªDose;2021-03-05;52
1ªDose;2021-03-08;20
1ªDose;2021-03-09;20
1ªDose;2021-03-10;16
1ªDose;2021-03-12;46
1ªDose;2021-03-17;26
1ªDose;2021-03-18;47
1ªDose;2021-03-19;29
1ªDose;2021-03-23;28
1ªDose;2021-03-24;65
1ªDose;2021-03-25;30
1ªDose;2021-03-29;131
1ªDose;2021-03-30;269
1ªDose;2021-03-31;56
1ªDose;2021-04-01;56
1ªDose;2021-04-05;41
1ªDose;2021-04-06;36
1ªDose;2021-04-07;8
1ªDose;2021-04-08;39
1ªDose;2021-04-09;113
1ªDose;2021-04-10;79
1ªDose;2021-04-12;17
1ªDose;2021-04-15;130
1ªDose;2021-04-16;13
1ªDose;2021-04-17;11
1ªDose;2021-04-19;9
1ªDose;2021-04-20;17
1ªDose;2021-04-21;112
1ªDose;2021-04-22;66
1ªDose;2021-04-23;113
1ªDose;2021-04-26;48
1ªDose;2021-04-27;90
1ªDose;2021-04-28;108
1ªDose;2021-04-29;37
1ªDose;2021-04-30;28
1ªDose;2021-05-01;2
2ªDose;2021-02-15;7
2ªDose;2021-02-17;2
2ªDose;2021-02-18;80
2ªDose;2021-02-19;17
2ªDose;2021-02-22;17
2ªDose;2021-02-23;11
2ªDose;2021-02-24;12
2ªDose;2021-02-25;2
2ªDose;2021-02-26;6
2ªDose;2021-03-03;3
2ªDose;2021-03-04;24
2ªDose;2021-03-05;2
2ªDose;2021-03-08;16
2ªDose;2021-03-09;7
2ªDose;2021-03-11;57
2ªDose;2021-03-12;13
2ªDose;2021-03-15;3
2ªDose;2021-03-20;20
2ªDose;2021-03-22;28
2ªDose;2021-03-23;5
2ªDose;2021-03-25;1
2ªDose;2021-03-30;18
2ªDose;2021-04-01;69
2ªDose;2021-04-06;9
2ªDose;2021-04-07;45
2ªDose;2021-04-12;89
2ªDose;2021-04-13;24
2ªDose;2021-04-14;72
2ªDose;2021-04-15;51
2ªDose;2021-04-19;35
2ªDose;2021-04-20;91
2ªDose;2021-04-21;114
2ªDose;2021-04-22;174
2ªDose;2021-04-23;45
2ªDose;2021-04-26;6
2ªDose;2021-04-27;44
2ªDose;2021-04-28;8
2ªDose;2021-04-29;67
2ªDose;2021-04-30;70
