Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;3857
1ªDose;2021-02-02;2155
1ªDose;2021-02-03;1645
1ªDose;2021-02-04;1089
1ªDose;2021-02-05;840
1ªDose;2021-02-06;202
1ªDose;2021-02-07;144
1ªDose;2021-02-08;845
1ªDose;2021-02-09;1171
1ªDose;2021-02-10;872
1ªDose;2021-02-11;1447
1ªDose;2021-02-12;1790
1ªDose;2021-02-13;968
1ªDose;2021-02-14;3
1ªDose;2021-02-15;2636
1ªDose;2021-02-16;2519
1ªDose;2021-02-17;2137
1ªDose;2021-02-18;1301
1ªDose;2021-02-19;964
1ªDose;2021-02-20;116
1ªDose;2021-02-22;490
1ªDose;2021-02-23;383
1ªDose;2021-02-24;268
1ªDose;2021-02-25;145
1ªDose;2021-02-26;131
1ªDose;2021-02-27;9
1ªDose;2021-02-28;6
1ªDose;2021-03-01;99
1ªDose;2021-03-02;79
1ªDose;2021-03-03;5536
1ªDose;2021-03-04;6011
1ªDose;2021-03-05;2979
1ªDose;2021-03-06;14
1ªDose;2021-03-08;5225
1ªDose;2021-03-09;5061
1ªDose;2021-03-10;1974
1ªDose;2021-03-11;624
1ªDose;2021-03-12;423
1ªDose;2021-03-15;248
1ªDose;2021-03-16;209
1ªDose;2021-03-17;381
1ªDose;2021-03-18;287
1ªDose;2021-03-19;475
1ªDose;2021-03-20;1
1ªDose;2021-03-22;439
1ªDose;2021-03-23;503
1ªDose;2021-03-24;476
1ªDose;2021-03-25;558
1ªDose;2021-03-26;258
1ªDose;2021-03-27;2111
1ªDose;2021-03-29;166
1ªDose;2021-03-30;166
1ªDose;2021-03-31;237
1ªDose;2021-04-01;82
1ªDose;2021-04-02;60
1ªDose;2021-04-04;1
1ªDose;2021-04-05;118
1ªDose;2021-04-06;93
1ªDose;2021-04-07;4160
1ªDose;2021-04-08;907
1ªDose;2021-04-09;501
1ªDose;2021-04-10;90
1ªDose;2021-04-12;201
1ªDose;2021-04-13;221
1ªDose;2021-04-14;17648
1ªDose;2021-04-15;3954
1ªDose;2021-04-16;2544
1ªDose;2021-04-17;338
1ªDose;2021-04-19;847
1ªDose;2021-04-20;15353
1ªDose;2021-04-21;4491
1ªDose;2021-04-22;16961
1ªDose;2021-04-23;4630
1ªDose;2021-04-24;33
1ªDose;2021-04-26;2678
1ªDose;2021-04-27;1468
1ªDose;2021-04-28;927
1ªDose;2021-04-29;751
1ªDose;2021-04-30;733
1ªDose;2021-05-01;1441
2ªDose;2021-02-01;4
2ªDose;2021-02-02;1
2ªDose;2021-02-03;1
2ªDose;2021-02-08;2
2ªDose;2021-02-09;1
2ªDose;2021-02-10;1
2ªDose;2021-02-11;3
2ªDose;2021-02-12;2
2ªDose;2021-02-13;1
2ªDose;2021-02-15;4
2ªDose;2021-02-16;2
2ªDose;2021-02-17;1
2ªDose;2021-02-18;1
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-03-03;11
2ªDose;2021-03-04;7
2ªDose;2021-03-05;4
2ªDose;2021-03-06;6
2ªDose;2021-03-08;12
2ªDose;2021-03-09;9
2ªDose;2021-03-10;9
2ªDose;2021-03-12;8
2ªDose;2021-03-16;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;5
2ªDose;2021-03-26;1
2ªDose;2021-03-27;3
2ªDose;2021-03-30;1
2ªDose;2021-03-31;5
2ªDose;2021-04-02;6
2ªDose;2021-04-06;1
2ªDose;2021-04-08;6
2ªDose;2021-04-09;1
2ªDose;2021-04-14;14
2ªDose;2021-04-15;4
2ªDose;2021-04-16;7
2ªDose;2021-04-17;54
2ªDose;2021-04-19;25
2ªDose;2021-04-20;58
2ªDose;2021-04-21;18
2ªDose;2021-04-22;35
2ªDose;2021-04-23;56
2ªDose;2021-04-24;3
2ªDose;2021-04-26;103
2ªDose;2021-04-27;649
2ªDose;2021-04-28;2259
2ªDose;2021-04-29;1931
2ªDose;2021-04-30;932
2ªDose;2021-05-01;1469
