Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-25;12
1ªDose;2021-01-26;25
1ªDose;2021-01-27;1
1ªDose;2021-01-28;243
1ªDose;2021-01-29;129
1ªDose;2021-02-01;216
1ªDose;2021-02-02;597
1ªDose;2021-02-03;599
1ªDose;2021-02-04;378
1ªDose;2021-02-05;351
1ªDose;2021-02-08;570
1ªDose;2021-02-09;1
1ªDose;2021-02-10;4
1ªDose;2021-02-11;6
1ªDose;2021-02-15;5
1ªDose;2021-02-16;4
1ªDose;2021-02-17;1
1ªDose;2021-02-18;2
1ªDose;2021-02-19;1
1ªDose;2021-02-21;1
1ªDose;2021-02-23;2
1ªDose;2021-02-25;5
1ªDose;2021-03-01;40
1ªDose;2021-03-02;121
1ªDose;2021-03-03;674
1ªDose;2021-03-04;479
1ªDose;2021-03-05;293
1ªDose;2021-03-06;1
1ªDose;2021-03-07;28
1ªDose;2021-03-08;768
1ªDose;2021-03-09;83
1ªDose;2021-03-10;9
1ªDose;2021-03-11;10
1ªDose;2021-03-12;30
1ªDose;2021-03-15;5
1ªDose;2021-03-16;6
1ªDose;2021-03-17;1
1ªDose;2021-03-18;7
1ªDose;2021-03-22;1
1ªDose;2021-03-23;5
1ªDose;2021-03-25;2
1ªDose;2021-03-26;4
1ªDose;2021-03-27;2
1ªDose;2021-03-29;12
1ªDose;2021-04-03;5
1ªDose;2021-04-05;2
1ªDose;2021-04-12;73
1ªDose;2021-04-13;5
1ªDose;2021-04-14;713
1ªDose;2021-04-15;373
1ªDose;2021-04-16;278
1ªDose;2021-04-19;242
1ªDose;2021-04-20;342
1ªDose;2021-04-21;114
1ªDose;2021-04-22;259
1ªDose;2021-04-23;184
1ªDose;2021-04-26;20
1ªDose;2021-04-27;4
1ªDose;2021-04-28;30
1ªDose;2021-04-30;2
2ªDose;2021-02-08;1
2ªDose;2021-03-04;1
2ªDose;2021-03-08;4
2ªDose;2021-03-11;1
2ªDose;2021-03-31;1
2ªDose;2021-04-05;30
2ªDose;2021-04-14;1
2ªDose;2021-04-15;1
2ªDose;2021-04-16;1
2ªDose;2021-04-21;1
2ªDose;2021-04-23;2
2ªDose;2021-04-26;1
2ªDose;2021-04-27;5
2ªDose;2021-04-28;2
2ªDose;2021-04-30;2
