Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-22;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;80
1ªDose;2021-02-02;169
1ªDose;2021-02-03;20
1ªDose;2021-02-04;221
1ªDose;2021-02-05;137
1ªDose;2021-02-09;10
1ªDose;2021-02-11;44
1ªDose;2021-02-12;9
1ªDose;2021-02-16;2
1ªDose;2021-02-17;72
1ªDose;2021-02-18;7
1ªDose;2021-02-22;32
1ªDose;2021-02-23;119
1ªDose;2021-02-24;57
1ªDose;2021-02-25;1
1ªDose;2021-02-26;2
1ªDose;2021-03-01;139
1ªDose;2021-03-02;100
1ªDose;2021-03-03;437
1ªDose;2021-03-04;14
1ªDose;2021-03-05;11
1ªDose;2021-03-08;11
1ªDose;2021-03-09;93
1ªDose;2021-03-11;1
1ªDose;2021-03-12;5
1ªDose;2021-03-18;1
1ªDose;2021-03-19;208
1ªDose;2021-03-25;96
1ªDose;2021-03-26;1
1ªDose;2021-03-31;2
1ªDose;2021-04-10;972
1ªDose;2021-04-12;1
1ªDose;2021-04-13;18
1ªDose;2021-04-14;11
1ªDose;2021-04-19;33
1ªDose;2021-04-20;834
1ªDose;2021-04-23;33
1ªDose;2021-04-27;115
1ªDose;2021-04-28;1014
1ªDose;2021-04-29;8
2ªDose;2021-04-10;2
2ªDose;2021-04-20;1
2ªDose;2021-04-26;1
2ªDose;2021-04-27;72
2ªDose;2021-04-28;4
2ªDose;2021-04-29;99
2ªDose;2021-04-30;29
