Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;1
1ªDose;2021-02-04;20
1ªDose;2021-02-05;2
1ªDose;2021-02-08;146
1ªDose;2021-02-09;189
1ªDose;2021-02-10;304
1ªDose;2021-02-11;144
1ªDose;2021-02-12;136
1ªDose;2021-02-18;110
1ªDose;2021-02-19;81
1ªDose;2021-02-20;1
1ªDose;2021-02-22;38
1ªDose;2021-02-23;44
1ªDose;2021-02-24;35
1ªDose;2021-02-25;35
1ªDose;2021-02-26;27
1ªDose;2021-03-01;666
1ªDose;2021-03-02;259
1ªDose;2021-03-03;221
1ªDose;2021-03-04;408
1ªDose;2021-03-05;217
1ªDose;2021-03-08;80
1ªDose;2021-03-09;80
1ªDose;2021-03-10;59
1ªDose;2021-03-11;19
1ªDose;2021-03-12;32
1ªDose;2021-03-15;44
1ªDose;2021-03-16;52
1ªDose;2021-03-17;34
1ªDose;2021-03-18;22
1ªDose;2021-03-19;19
1ªDose;2021-03-23;12
1ªDose;2021-03-24;7
1ªDose;2021-03-25;12
1ªDose;2021-03-29;12
1ªDose;2021-03-30;11
1ªDose;2021-03-31;37
1ªDose;2021-04-01;63
1ªDose;2021-04-05;84
1ªDose;2021-04-06;175
1ªDose;2021-04-09;146
1ªDose;2021-04-10;1
1ªDose;2021-04-12;101
1ªDose;2021-04-13;168
1ªDose;2021-04-14;110
1ªDose;2021-04-15;19
1ªDose;2021-04-16;207
1ªDose;2021-04-17;53
1ªDose;2021-04-19;47
1ªDose;2021-04-20;367
1ªDose;2021-04-21;1146
1ªDose;2021-04-22;307
1ªDose;2021-04-23;1357
1ªDose;2021-04-24;260
1ªDose;2021-04-26;988
1ªDose;2021-04-27;591
1ªDose;2021-04-28;351
1ªDose;2021-04-29;974
1ªDose;2021-04-30;333
2ªDose;2021-02-10;1
2ªDose;2021-02-11;1
2ªDose;2021-02-23;1
2ªDose;2021-03-02;13
2ªDose;2021-03-04;5
2ªDose;2021-03-05;3
2ªDose;2021-03-08;7
2ªDose;2021-03-09;1
2ªDose;2021-03-17;2
2ªDose;2021-03-25;1
2ªDose;2021-03-30;1
2ªDose;2021-04-15;1
2ªDose;2021-04-21;7
2ªDose;2021-04-22;3
2ªDose;2021-04-23;3
2ªDose;2021-04-24;1
2ªDose;2021-04-27;5
2ªDose;2021-04-28;5
2ªDose;2021-04-29;4
2ªDose;2021-04-30;1
