Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;12
1ªDose;2021-01-20;6
1ªDose;2021-01-21;2
1ªDose;2021-01-22;1
1ªDose;2021-01-23;1
1ªDose;2021-01-25;8
1ªDose;2021-01-27;3
1ªDose;2021-01-28;1
1ªDose;2021-01-29;15
1ªDose;2021-01-31;3
1ªDose;2021-02-01;25
1ªDose;2021-02-02;65
1ªDose;2021-02-03;113
1ªDose;2021-02-04;79
1ªDose;2021-02-05;142
1ªDose;2021-02-06;1
1ªDose;2021-02-08;71
1ªDose;2021-02-09;42
1ªDose;2021-02-10;135
1ªDose;2021-02-11;52
1ªDose;2021-02-12;100
1ªDose;2021-02-13;9
1ªDose;2021-02-17;63
1ªDose;2021-02-18;95
1ªDose;2021-02-19;106
1ªDose;2021-02-22;37
1ªDose;2021-02-23;31
1ªDose;2021-02-24;42
1ªDose;2021-02-25;115
1ªDose;2021-02-26;60
1ªDose;2021-03-01;150
1ªDose;2021-03-02;192
1ªDose;2021-03-03;263
1ªDose;2021-03-04;282
1ªDose;2021-03-05;240
1ªDose;2021-03-08;120
1ªDose;2021-03-09;199
1ªDose;2021-03-10;218
1ªDose;2021-03-11;346
1ªDose;2021-03-12;310
1ªDose;2021-03-15;194
1ªDose;2021-03-16;101
1ªDose;2021-03-17;77
1ªDose;2021-03-18;139
1ªDose;2021-03-19;182
1ªDose;2021-03-22;154
1ªDose;2021-03-23;209
1ªDose;2021-03-24;307
1ªDose;2021-03-25;276
1ªDose;2021-03-26;294
1ªDose;2021-03-28;1
1ªDose;2021-03-29;737
1ªDose;2021-03-30;1201
1ªDose;2021-03-31;746
1ªDose;2021-04-01;924
1ªDose;2021-04-05;674
1ªDose;2021-04-06;311
1ªDose;2021-04-07;165
1ªDose;2021-04-08;5
1ªDose;2021-04-09;34
1ªDose;2021-04-12;434
1ªDose;2021-04-13;139
1ªDose;2021-04-14;538
1ªDose;2021-04-15;236
1ªDose;2021-04-16;586
1ªDose;2021-04-19;216
1ªDose;2021-04-20;593
1ªDose;2021-04-22;875
1ªDose;2021-04-26;526
1ªDose;2021-04-27;243
1ªDose;2021-04-28;168
1ªDose;2021-04-29;204
1ªDose;2021-04-30;236
2ªDose;2021-01-20;2
2ªDose;2021-02-02;3
2ªDose;2021-02-09;144
2ªDose;2021-02-10;250
2ªDose;2021-02-11;217
2ªDose;2021-02-12;131
2ªDose;2021-02-13;20
2ªDose;2021-02-14;22
2ªDose;2021-02-17;206
2ªDose;2021-02-18;105
2ªDose;2021-02-19;31
2ªDose;2021-02-21;1
2ªDose;2021-02-22;68
2ªDose;2021-02-23;14
2ªDose;2021-02-24;6
2ªDose;2021-02-25;15
2ªDose;2021-02-26;4
2ªDose;2021-02-28;1
2ªDose;2021-03-01;54
2ªDose;2021-03-02;21
2ªDose;2021-03-03;38
2ªDose;2021-03-04;21
2ªDose;2021-03-05;26
2ªDose;2021-03-08;7
2ªDose;2021-03-09;3
2ªDose;2021-03-10;7
2ªDose;2021-03-11;36
2ªDose;2021-03-12;32
2ªDose;2021-03-15;27
2ªDose;2021-03-16;31
2ªDose;2021-03-17;27
2ªDose;2021-03-18;129
2ªDose;2021-03-19;55
2ªDose;2021-03-22;46
2ªDose;2021-03-23;43
2ªDose;2021-03-24;52
2ªDose;2021-03-25;41
2ªDose;2021-03-26;130
2ªDose;2021-03-29;67
2ªDose;2021-03-30;105
2ªDose;2021-03-31;135
2ªDose;2021-04-01;378
2ªDose;2021-04-05;166
2ªDose;2021-04-06;102
2ªDose;2021-04-07;77
2ªDose;2021-04-08;144
2ªDose;2021-04-09;174
2ªDose;2021-04-12;131
2ªDose;2021-04-13;177
2ªDose;2021-04-14;170
2ªDose;2021-04-15;268
2ªDose;2021-04-16;250
2ªDose;2021-04-19;512
2ªDose;2021-04-20;1454
2ªDose;2021-04-22;266
2ªDose;2021-04-26;993
2ªDose;2021-04-27;317
2ªDose;2021-04-28;220
2ªDose;2021-04-29;85
2ªDose;2021-04-30;70
