Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-19;11
1ªDose;2021-01-20;1175
1ªDose;2021-01-21;1637
1ªDose;2021-01-22;1278
1ªDose;2021-01-23;2
1ªDose;2021-01-24;2
1ªDose;2021-01-25;858
1ªDose;2021-01-26;1378
1ªDose;2021-01-27;1865
1ªDose;2021-01-28;3157
1ªDose;2021-01-29;2277
1ªDose;2021-01-31;1
1ªDose;2021-02-01;1800
1ªDose;2021-02-02;574
1ªDose;2021-02-03;87
1ªDose;2021-02-04;779
1ªDose;2021-02-05;580
1ªDose;2021-02-08;605
1ªDose;2021-02-09;13
1ªDose;2021-02-10;4
1ªDose;2021-02-11;944
1ªDose;2021-02-12;342
1ªDose;2021-02-14;19
1ªDose;2021-02-15;795
1ªDose;2021-02-17;176
1ªDose;2021-02-18;753
1ªDose;2021-02-19;217
1ªDose;2021-02-21;4
1ªDose;2021-02-22;69
1ªDose;2021-02-23;73
1ªDose;2021-02-24;185
1ªDose;2021-02-25;121
1ªDose;2021-02-26;870
1ªDose;2021-02-28;65
1ªDose;2021-03-01;1307
1ªDose;2021-03-02;1276
1ªDose;2021-03-03;1175
1ªDose;2021-03-04;1377
1ªDose;2021-03-05;1825
1ªDose;2021-03-06;1
1ªDose;2021-03-08;1594
1ªDose;2021-03-09;712
1ªDose;2021-03-10;1895
1ªDose;2021-03-11;658
1ªDose;2021-03-12;2029
1ªDose;2021-03-13;3
1ªDose;2021-03-15;418
1ªDose;2021-03-16;1766
1ªDose;2021-03-17;435
1ªDose;2021-03-18;1460
1ªDose;2021-03-19;689
1ªDose;2021-03-21;3
1ªDose;2021-03-22;2103
1ªDose;2021-03-23;580
1ªDose;2021-03-24;2328
1ªDose;2021-03-25;1111
1ªDose;2021-03-26;2585
1ªDose;2021-03-27;265
1ªDose;2021-03-29;2504
1ªDose;2021-03-30;1123
1ªDose;2021-03-31;3153
1ªDose;2021-04-01;770
1ªDose;2021-04-02;2063
1ªDose;2021-04-03;314
1ªDose;2021-04-04;3
1ªDose;2021-04-05;3145
1ªDose;2021-04-06;838
1ªDose;2021-04-07;2422
1ªDose;2021-04-08;1944
1ªDose;2021-04-09;2999
1ªDose;2021-04-10;940
1ªDose;2021-04-11;1
1ªDose;2021-04-12;2198
1ªDose;2021-04-13;1503
1ªDose;2021-04-14;85
1ªDose;2021-04-15;42
1ªDose;2021-04-16;1565
1ªDose;2021-04-17;184
1ªDose;2021-04-18;2
1ªDose;2021-04-19;1768
1ªDose;2021-04-20;1353
1ªDose;2021-04-21;1780
1ªDose;2021-04-22;920
1ªDose;2021-04-23;43
1ªDose;2021-04-24;2
1ªDose;2021-04-25;1
1ªDose;2021-04-26;526
1ªDose;2021-04-27;506
1ªDose;2021-04-28;311
1ªDose;2021-04-29;436
1ªDose;2021-04-30;338
1ªDose;2021-05-01;143
2ªDose;2021-01-20;2
2ªDose;2021-01-21;3
2ªDose;2021-01-22;1
2ªDose;2021-01-23;1
2ªDose;2021-01-25;1
2ªDose;2021-01-26;1
2ªDose;2021-01-27;3
2ªDose;2021-01-28;4
2ªDose;2021-01-29;2
2ªDose;2021-02-01;5
2ªDose;2021-02-05;1
2ªDose;2021-02-10;705
2ªDose;2021-02-11;723
2ªDose;2021-02-12;534
2ªDose;2021-02-15;50
2ªDose;2021-02-17;157
2ªDose;2021-02-18;277
2ªDose;2021-02-19;326
2ªDose;2021-02-22;100
2ªDose;2021-02-23;173
2ªDose;2021-02-24;12
2ªDose;2021-02-25;73
2ªDose;2021-02-26;541
2ªDose;2021-02-28;4
2ªDose;2021-03-01;560
2ªDose;2021-03-02;80
2ªDose;2021-03-03;13
2ªDose;2021-03-04;696
2ªDose;2021-03-05;288
2ªDose;2021-03-07;1
2ªDose;2021-03-08;549
2ªDose;2021-03-09;82
2ªDose;2021-03-10;196
2ªDose;2021-03-11;679
2ªDose;2021-03-12;203
2ªDose;2021-03-13;4
2ªDose;2021-03-15;74
2ªDose;2021-03-16;79
2ªDose;2021-03-17;44
2ªDose;2021-03-18;125
2ªDose;2021-03-19;93
2ªDose;2021-03-21;3
2ªDose;2021-03-22;108
2ªDose;2021-03-23;73
2ªDose;2021-03-24;122
2ªDose;2021-03-25;93
2ªDose;2021-03-26;659
2ªDose;2021-03-27;23
2ªDose;2021-03-28;1
2ªDose;2021-03-29;1001
2ªDose;2021-03-30;392
2ªDose;2021-03-31;1217
2ªDose;2021-04-01;421
2ªDose;2021-04-02;339
2ªDose;2021-04-03;21
2ªDose;2021-04-04;1
2ªDose;2021-04-05;1237
2ªDose;2021-04-06;1283
2ªDose;2021-04-07;396
2ªDose;2021-04-08;1419
2ªDose;2021-04-09;415
2ªDose;2021-04-10;8
2ªDose;2021-04-11;1
2ªDose;2021-04-12;1236
2ªDose;2021-04-13;401
2ªDose;2021-04-14;1717
2ªDose;2021-04-15;725
2ªDose;2021-04-16;1762
2ªDose;2021-04-17;204
2ªDose;2021-04-18;1
2ªDose;2021-04-19;1445
2ªDose;2021-04-20;818
2ªDose;2021-04-21;1589
2ªDose;2021-04-22;1338
2ªDose;2021-04-23;2056
2ªDose;2021-04-24;108
2ªDose;2021-04-26;1676
2ªDose;2021-04-27;813
2ªDose;2021-04-28;390
2ªDose;2021-04-29;712
2ªDose;2021-04-30;17
2ªDose;2021-05-01;31
