Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-02-01;10
1ªDose;2021-02-05;10
1ªDose;2021-02-08;10
1ªDose;2021-02-09;16
1ªDose;2021-02-10;10
1ªDose;2021-02-17;19
1ªDose;2021-02-18;31
1ªDose;2021-02-19;10
1ªDose;2021-02-23;20
1ªDose;2021-02-24;9
1ªDose;2021-02-25;21
1ªDose;2021-03-02;19
1ªDose;2021-03-03;20
1ªDose;2021-03-04;20
1ªDose;2021-03-05;8
1ªDose;2021-03-10;2
1ªDose;2021-03-11;10
1ªDose;2021-03-12;19
1ªDose;2021-03-15;20
1ªDose;2021-03-16;18
1ªDose;2021-03-17;20
1ªDose;2021-03-18;11
1ªDose;2021-03-19;20
1ªDose;2021-03-22;20
1ªDose;2021-03-23;20
1ªDose;2021-03-24;38
1ªDose;2021-03-25;47
1ªDose;2021-03-26;53
1ªDose;2021-03-27;106
1ªDose;2021-03-29;21
1ªDose;2021-03-30;78
1ªDose;2021-03-31;57
1ªDose;2021-04-01;39
1ªDose;2021-04-05;14
1ªDose;2021-04-06;42
1ªDose;2021-04-07;37
1ªDose;2021-04-08;22
1ªDose;2021-04-12;30
1ªDose;2021-04-13;32
1ªDose;2021-04-14;37
1ªDose;2021-04-19;31
1ªDose;2021-04-20;26
1ªDose;2021-04-22;23
1ªDose;2021-04-23;23
1ªDose;2021-04-24;29
2ªDose;2021-02-18;20
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-03-05;1
2ªDose;2021-03-09;16
2ªDose;2021-03-10;8
2ªDose;2021-03-17;18
2ªDose;2021-03-18;28
2ªDose;2021-03-19;10
2ªDose;2021-03-22;1
2ªDose;2021-03-23;20
2ªDose;2021-03-24;9
2ªDose;2021-03-25;12
2ªDose;2021-03-26;2
2ªDose;2021-04-06;4
2ªDose;2021-04-07;2
2ªDose;2021-04-08;11
2ªDose;2021-04-09;18
2ªDose;2021-04-12;19
2ªDose;2021-04-13;17
2ªDose;2021-04-14;17
2ªDose;2021-04-15;10
2ªDose;2021-04-16;20
2ªDose;2021-04-19;20
2ªDose;2021-04-20;40
2ªDose;2021-04-22;67
2ªDose;2021-04-23;56
2ªDose;2021-04-24;68
2ªDose;2021-04-26;2
