Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;76
1ªDose;2021-01-21;21
1ªDose;2021-01-22;50
1ªDose;2021-01-25;23
1ªDose;2021-01-26;56
1ªDose;2021-01-27;48
1ªDose;2021-01-28;7
1ªDose;2021-01-29;8
1ªDose;2021-02-01;41
1ªDose;2021-02-02;46
1ªDose;2021-02-03;174
1ªDose;2021-02-04;95
1ªDose;2021-02-05;51
1ªDose;2021-02-08;24
1ªDose;2021-02-09;188
1ªDose;2021-02-10;119
1ªDose;2021-02-11;21
1ªDose;2021-02-12;11
1ªDose;2021-02-15;11
1ªDose;2021-02-16;11
1ªDose;2021-02-17;3
1ªDose;2021-02-18;3
1ªDose;2021-02-19;22
1ªDose;2021-02-20;1
1ªDose;2021-02-22;2
1ªDose;2021-02-23;3
1ªDose;2021-02-24;3
1ªDose;2021-02-25;9
1ªDose;2021-02-26;318
1ªDose;2021-03-01;175
1ªDose;2021-03-02;94
1ªDose;2021-03-03;54
1ªDose;2021-03-04;20
1ªDose;2021-03-05;23
1ªDose;2021-03-06;3
1ªDose;2021-03-08;163
1ªDose;2021-03-09;76
1ªDose;2021-03-10;97
1ªDose;2021-03-11;109
1ªDose;2021-03-12;384
1ªDose;2021-03-15;676
1ªDose;2021-03-16;26
1ªDose;2021-03-17;1
1ªDose;2021-03-18;347
1ªDose;2021-03-19;514
1ªDose;2021-03-20;2
1ªDose;2021-03-22;314
1ªDose;2021-03-23;633
1ªDose;2021-03-24;683
1ªDose;2021-03-25;578
1ªDose;2021-03-26;1152
1ªDose;2021-03-27;310
1ªDose;2021-03-28;357
1ªDose;2021-03-29;1219
1ªDose;2021-03-30;419
1ªDose;2021-03-31;293
1ªDose;2021-04-05;241
1ªDose;2021-04-06;202
1ªDose;2021-04-07;118
1ªDose;2021-04-08;67
1ªDose;2021-04-09;189
1ªDose;2021-04-11;835
1ªDose;2021-04-12;370
1ªDose;2021-04-13;685
1ªDose;2021-04-14;394
1ªDose;2021-04-15;82
1ªDose;2021-04-16;74
1ªDose;2021-04-19;365
1ªDose;2021-04-20;386
1ªDose;2021-04-21;199
1ªDose;2021-04-22;602
1ªDose;2021-04-23;186
1ªDose;2021-04-24;426
1ªDose;2021-04-25;774
1ªDose;2021-04-26;631
1ªDose;2021-04-27;1279
1ªDose;2021-04-28;617
1ªDose;2021-04-29;232
1ªDose;2021-04-30;147
2ªDose;2021-02-16;6
2ªDose;2021-02-17;52
2ªDose;2021-02-18;97
2ªDose;2021-02-19;207
2ªDose;2021-02-22;205
2ªDose;2021-02-23;186
2ªDose;2021-02-24;30
2ªDose;2021-02-25;11
2ªDose;2021-02-26;38
2ªDose;2021-03-01;18
2ªDose;2021-03-02;71
2ªDose;2021-03-03;95
2ªDose;2021-03-04;48
2ªDose;2021-03-05;32
2ªDose;2021-03-08;95
2ªDose;2021-03-09;125
2ªDose;2021-03-10;83
2ªDose;2021-03-11;26
2ªDose;2021-03-12;19
2ªDose;2021-03-15;15
2ªDose;2021-03-18;5
2ªDose;2021-03-19;34
2ªDose;2021-03-22;20
2ªDose;2021-03-23;3
2ªDose;2021-03-25;10
2ªDose;2021-03-26;13
2ªDose;2021-03-27;1
2ªDose;2021-03-29;26
2ªDose;2021-03-30;14
2ªDose;2021-03-31;12
2ªDose;2021-04-05;199
2ªDose;2021-04-06;85
2ªDose;2021-04-07;84
2ªDose;2021-04-08;82
2ªDose;2021-04-09;369
2ªDose;2021-04-11;1
2ªDose;2021-04-12;470
2ªDose;2021-04-13;38
2ªDose;2021-04-14;6
2ªDose;2021-04-15;315
2ªDose;2021-04-16;195
2ªDose;2021-04-19;342
2ªDose;2021-04-20;240
2ªDose;2021-04-21;73
2ªDose;2021-04-22;102
2ªDose;2021-04-23;298
2ªDose;2021-04-24;1
2ªDose;2021-04-25;3
2ªDose;2021-04-26;441
2ªDose;2021-04-27;291
2ªDose;2021-04-28;50
2ªDose;2021-04-29;114
2ªDose;2021-04-30;34
