Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;36
1ªDose;2021-01-21;47
1ªDose;2021-01-22;45
1ªDose;2021-01-25;70
1ªDose;2021-01-26;53
1ªDose;2021-01-27;31
1ªDose;2021-01-28;76
1ªDose;2021-01-29;108
1ªDose;2021-01-30;39
1ªDose;2021-01-31;14
1ªDose;2021-02-01;44
1ªDose;2021-02-02;22
1ªDose;2021-02-03;23
1ªDose;2021-02-04;22
1ªDose;2021-02-05;26
1ªDose;2021-02-06;15
1ªDose;2021-02-08;46
1ªDose;2021-02-09;21
1ªDose;2021-02-10;14
1ªDose;2021-02-11;10
1ªDose;2021-02-12;22
1ªDose;2021-02-15;4
1ªDose;2021-02-16;28
1ªDose;2021-02-17;33
1ªDose;2021-02-18;1
1ªDose;2021-02-19;12
1ªDose;2021-02-20;1
1ªDose;2021-02-21;1
1ªDose;2021-02-23;3
1ªDose;2021-02-24;64
1ªDose;2021-02-25;57
1ªDose;2021-02-26;162
1ªDose;2021-02-27;16
1ªDose;2021-03-01;23
1ªDose;2021-03-02;2
1ªDose;2021-03-03;28
1ªDose;2021-03-04;13
1ªDose;2021-03-05;410
1ªDose;2021-03-06;1
1ªDose;2021-03-08;46
1ªDose;2021-03-09;40
1ªDose;2021-03-10;21
1ªDose;2021-03-11;1
1ªDose;2021-03-12;29
1ªDose;2021-03-15;16
1ªDose;2021-03-16;10
1ªDose;2021-03-17;203
1ªDose;2021-03-18;165
1ªDose;2021-03-19;160
1ªDose;2021-03-21;1
1ªDose;2021-03-22;162
1ªDose;2021-03-23;640
1ªDose;2021-03-24;49
1ªDose;2021-03-25;129
1ªDose;2021-03-26;235
1ªDose;2021-03-27;647
1ªDose;2021-03-29;21
1ªDose;2021-03-30;23
1ªDose;2021-03-31;545
1ªDose;2021-04-01;1
1ªDose;2021-04-02;14
1ªDose;2021-04-05;30
1ªDose;2021-04-06;32
1ªDose;2021-04-07;83
1ªDose;2021-04-08;2
1ªDose;2021-04-09;113
1ªDose;2021-04-12;315
1ªDose;2021-04-13;91
1ªDose;2021-04-14;93
1ªDose;2021-04-15;12
1ªDose;2021-04-16;69
1ªDose;2021-04-17;14
1ªDose;2021-04-18;23
1ªDose;2021-04-19;384
1ªDose;2021-04-20;230
1ªDose;2021-04-21;83
1ªDose;2021-04-22;56
1ªDose;2021-04-23;9
1ªDose;2021-04-26;4
1ªDose;2021-04-28;42
2ªDose;2021-02-01;1
2ªDose;2021-02-10;1
2ªDose;2021-02-12;14
2ªDose;2021-02-13;20
2ªDose;2021-02-15;26
2ªDose;2021-02-16;36
2ªDose;2021-02-17;7
2ªDose;2021-02-18;108
2ªDose;2021-02-19;6
2ªDose;2021-02-20;74
2ªDose;2021-02-21;10
2ªDose;2021-02-22;27
2ªDose;2021-02-23;16
2ªDose;2021-02-24;5
2ªDose;2021-02-25;2
2ªDose;2021-03-01;11
2ªDose;2021-03-02;3
2ªDose;2021-03-03;41
2ªDose;2021-03-04;28
2ªDose;2021-03-05;7
2ªDose;2021-03-08;29
2ªDose;2021-03-10;15
2ªDose;2021-03-15;1
2ªDose;2021-03-17;50
2ªDose;2021-03-18;61
2ªDose;2021-03-19;3
2ªDose;2021-03-23;2
2ªDose;2021-03-24;14
2ªDose;2021-03-27;1
2ªDose;2021-03-30;1
2ªDose;2021-03-31;170
2ªDose;2021-04-02;119
2ªDose;2021-04-05;17
2ªDose;2021-04-06;4
2ªDose;2021-04-07;29
2ªDose;2021-04-09;8
2ªDose;2021-04-12;1
2ªDose;2021-04-14;176
2ªDose;2021-04-15;34
2ªDose;2021-04-16;44
2ªDose;2021-04-17;19
2ªDose;2021-04-18;4
2ªDose;2021-04-19;212
2ªDose;2021-04-20;360
2ªDose;2021-04-21;70
2ªDose;2021-04-22;127
2ªDose;2021-04-23;64
2ªDose;2021-04-24;86
2ªDose;2021-04-26;40
2ªDose;2021-04-28;175
