Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;173
1ªDose;2021-01-20;190
1ªDose;2021-01-21;68
1ªDose;2021-01-22;201
1ªDose;2021-01-23;169
1ªDose;2021-01-24;11
1ªDose;2021-01-25;182
1ªDose;2021-01-26;257
1ªDose;2021-01-27;7
1ªDose;2021-01-28;99
1ªDose;2021-01-29;165
1ªDose;2021-01-30;54
1ªDose;2021-02-01;146
1ªDose;2021-02-02;146
1ªDose;2021-02-03;20
1ªDose;2021-02-04;23
1ªDose;2021-02-05;89
1ªDose;2021-02-06;282
1ªDose;2021-02-08;78
1ªDose;2021-02-09;92
1ªDose;2021-02-10;26
1ªDose;2021-02-11;35
1ªDose;2021-02-12;757
1ªDose;2021-02-13;48
1ªDose;2021-02-17;20
1ªDose;2021-02-18;11
1ªDose;2021-02-19;47
1ªDose;2021-02-20;113
1ªDose;2021-02-22;44
1ªDose;2021-02-23;123
1ªDose;2021-02-24;8
1ªDose;2021-02-25;6
1ªDose;2021-02-26;296
1ªDose;2021-02-27;11
1ªDose;2021-03-01;117
1ªDose;2021-03-02;62
1ªDose;2021-03-03;13
1ªDose;2021-03-04;2
1ªDose;2021-03-05;620
1ªDose;2021-03-06;660
1ªDose;2021-03-07;1
1ªDose;2021-03-08;103
1ªDose;2021-03-09;86
1ªDose;2021-03-10;19
1ªDose;2021-03-11;9
1ªDose;2021-03-12;657
1ªDose;2021-03-13;468
1ªDose;2021-03-14;3
1ªDose;2021-03-15;113
1ªDose;2021-03-16;102
1ªDose;2021-03-17;17
1ªDose;2021-03-18;2
1ªDose;2021-03-19;495
1ªDose;2021-03-20;488
1ªDose;2021-03-21;3
1ªDose;2021-03-22;914
1ªDose;2021-03-23;1011
1ªDose;2021-03-24;700
1ªDose;2021-03-25;485
1ªDose;2021-03-26;745
1ªDose;2021-03-27;368
1ªDose;2021-03-29;1093
1ªDose;2021-03-30;1220
1ªDose;2021-03-31;1198
1ªDose;2021-04-01;1386
1ªDose;2021-04-03;1314
1ªDose;2021-04-05;265
1ªDose;2021-04-06;971
1ªDose;2021-04-07;493
1ªDose;2021-04-08;863
1ªDose;2021-04-09;334
1ªDose;2021-04-10;23
1ªDose;2021-04-13;45
1ªDose;2021-04-14;2
1ªDose;2021-04-15;71
1ªDose;2021-04-16;781
1ªDose;2021-04-17;862
1ªDose;2021-04-19;846
1ªDose;2021-04-20;666
1ªDose;2021-04-21;480
1ªDose;2021-04-22;1
1ªDose;2021-04-25;3
1ªDose;2021-04-28;1
2ªDose;2021-01-19;1
2ªDose;2021-01-20;1
2ªDose;2021-02-05;1
2ªDose;2021-02-08;142
2ªDose;2021-02-09;52
2ªDose;2021-02-10;89
2ªDose;2021-02-11;95
2ªDose;2021-02-12;214
2ªDose;2021-02-13;205
2ªDose;2021-02-17;2
2ªDose;2021-02-18;59
2ªDose;2021-02-19;526
2ªDose;2021-02-20;3
2ªDose;2021-02-22;128
2ªDose;2021-02-23;45
2ªDose;2021-02-24;2
2ªDose;2021-02-26;58
2ªDose;2021-02-27;274
2ªDose;2021-03-01;40
2ªDose;2021-03-02;35
2ªDose;2021-03-03;22
2ªDose;2021-03-04;29
2ªDose;2021-03-05;674
2ªDose;2021-03-06;16
2ªDose;2021-03-08;34
2ªDose;2021-03-09;24
2ªDose;2021-03-11;11
2ªDose;2021-03-12;21
2ªDose;2021-03-13;126
2ªDose;2021-03-15;22
2ªDose;2021-03-16;19
2ªDose;2021-03-17;12
2ªDose;2021-03-19;246
2ªDose;2021-03-20;5
2ªDose;2021-03-21;12
2ªDose;2021-03-22;61
2ªDose;2021-03-23;29
2ªDose;2021-03-24;24
2ªDose;2021-03-25;8
2ªDose;2021-03-26;435
2ªDose;2021-03-27;619
2ªDose;2021-03-29;58
2ªDose;2021-03-30;42
2ªDose;2021-03-31;23
2ªDose;2021-04-01;435
2ªDose;2021-04-03;10
2ªDose;2021-04-04;1
2ªDose;2021-04-05;516
2ªDose;2021-04-06;47
2ªDose;2021-04-08;5
2ªDose;2021-04-09;175
2ªDose;2021-04-10;348
2ªDose;2021-04-13;207
2ªDose;2021-04-15;55
2ªDose;2021-04-16;611
2ªDose;2021-04-17;315
2ªDose;2021-04-19;709
2ªDose;2021-04-20;1109
2ªDose;2021-04-21;534
2ªDose;2021-04-22;1
2ªDose;2021-04-24;1
2ªDose;2021-04-28;1
