Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-01-26;1
1ªDose;2021-01-28;1
1ªDose;2021-01-29;50
1ªDose;2021-02-01;2
1ªDose;2021-02-02;27
1ªDose;2021-02-11;39
1ªDose;2021-02-12;74
1ªDose;2021-02-19;19
1ªDose;2021-02-23;1
1ªDose;2021-02-24;19
1ªDose;2021-02-25;39
1ªDose;2021-03-03;58
1ªDose;2021-03-04;37
1ªDose;2021-03-05;21
1ªDose;2021-03-08;59
1ªDose;2021-03-09;41
1ªDose;2021-03-10;31
1ªDose;2021-03-11;29
1ªDose;2021-03-12;27
1ªDose;2021-03-15;88
1ªDose;2021-03-16;36
1ªDose;2021-03-17;59
1ªDose;2021-03-18;59
1ªDose;2021-03-19;94
1ªDose;2021-03-22;118
1ªDose;2021-03-23;171
1ªDose;2021-03-24;175
1ªDose;2021-03-25;142
1ªDose;2021-03-26;66
1ªDose;2021-03-29;126
1ªDose;2021-03-30;196
1ªDose;2021-03-31;125
1ªDose;2021-04-03;343
1ªDose;2021-04-05;68
1ªDose;2021-04-06;79
1ªDose;2021-04-07;117
1ªDose;2021-04-08;111
1ªDose;2021-04-09;41
1ªDose;2021-04-13;71
1ªDose;2021-04-14;44
1ªDose;2021-04-15;136
1ªDose;2021-04-16;20
1ªDose;2021-04-19;38
1ªDose;2021-04-20;17
1ªDose;2021-04-21;16
1ªDose;2021-04-22;11
1ªDose;2021-04-27;2
1ªDose;2021-04-30;2
2ªDose;2021-01-22;1
2ªDose;2021-01-24;1
2ªDose;2021-01-25;2
2ªDose;2021-02-11;36
2ªDose;2021-02-12;18
2ªDose;2021-02-14;1
2ªDose;2021-02-18;45
2ªDose;2021-02-19;9
2ªDose;2021-02-22;19
2ªDose;2021-02-23;3
2ªDose;2021-02-24;2
2ªDose;2021-02-25;4
2ªDose;2021-02-26;1
2ªDose;2021-03-02;1
2ªDose;2021-03-05;40
2ªDose;2021-03-08;11
2ªDose;2021-03-12;21
2ªDose;2021-03-17;10
2ªDose;2021-03-18;28
2ªDose;2021-03-19;14
2ªDose;2021-03-22;4
2ªDose;2021-03-23;3
2ªDose;2021-03-24;19
2ªDose;2021-03-25;18
2ªDose;2021-03-29;15
2ªDose;2021-03-30;7
2ªDose;2021-04-05;14
2ªDose;2021-04-06;71
2ªDose;2021-04-07;77
2ªDose;2021-04-08;56
2ªDose;2021-04-09;86
2ªDose;2021-04-12;47
2ªDose;2021-04-13;128
2ªDose;2021-04-14;170
2ªDose;2021-04-15;161
2ªDose;2021-04-16;104
2ªDose;2021-04-19;17
2ªDose;2021-04-20;61
2ªDose;2021-04-21;26
2ªDose;2021-04-22;10
2ªDose;2021-04-24;183
2ªDose;2021-04-26;31
2ªDose;2021-04-27;15
2ªDose;2021-04-29;10
2ªDose;2021-04-30;3
